+ module load
++ /usr/bin/modulecmd bash load
+ eval
+ /home/gchi0086/storage/projects/twitter_migration/step4/4DSpatialScan/poisson/4DScanPoi /home/gchi0086/storage/projects/twitter_migration/step4/4DSpatialScan/data/twitter_IRS_inflow_pairs_coords_proj_1314.csv 10.0 100 10 99 1 2.0
There is 26901 locations
Total Pop count: 	167469
Total Event count:	4593344
Finish reading input files.
############### Cluster Info ###############
ID,HL,X1,Y1,X2,Y2,Radius,Event,ExpEvent,LL,P
910.575000,453.386000,996.802000,426.260000,1,20,-1
1448.800000,-984.777000,1838.850000,405.772000,1,59,-1
1605.440000,148.105000,1721.800000,391.505000,1,24,-1
-56.822400,473.963000,-113.508000,442.640000,1,21,-1
-1995.940000,-347.018000,-129.073000,-143.683000,1,32,-1
996.802000,426.260000,1619.300000,155.681000,1,21,-1
1569.600000,169.048000,-53.269600,-642.030000,1,35,-1
867.804000,-267.550000,550.786000,-402.210000,1,56,-1
-53.269600,-642.030000,1063.460000,-505.493000,1,77,3
1043.030000,-559.639000,1021.670000,-597.064000,1,141,-1
-53.269600,-642.030000,481.340000,-24.743700,1,94,3
-72.938900,-688.889000,1955.360000,695.454000,1,26,-1
824.712000,-269.730000,1051.960000,-494.199000,1,86,-1
-2.925250,1005.390000,-27.873800,1038.900000,1,42,-1
1810.180000,415.446000,1446.510000,-193.076000,1,22,-1
1904.970000,554.623000,1564.830000,-1238.590000,1,105,-1
-736.081000,15.759300,1401.580000,-660.652000,1,60,-1
592.346000,278.691000,524.752000,213.281000,1,24,-1
1592.550000,733.825000,1636.280000,716.419000,1,141,-1
1537.870000,218.942000,1507.130000,209.005000,1,23,-1
2053.280000,613.697000,673.089000,342.758000,1,23,-1
-1835.420000,-377.106000,1187.470000,363.189000,1,24,-1
1756.760000,313.750000,590.982000,-971.632000,1,20,-1
57.033900,-1014.020000,1804.950000,374.399000,1,141,-1
1077.890000,509.790000,858.820000,408.085000,1,20,-1
964.197000,542.557000,961.545000,499.838000,1,77,-1
-972.782000,-749.139000,-780.584000,-685.832000,1,36,-1
-94.715900,880.093000,-127.754000,827.294000,1,36,-1
-2558.530000,3707.120000,-2873.450000,3529.910000,1,77,-1
148.865000,380.238000,184.840000,414.902000,1,21,-1
1409.590000,-892.947000,1371.650000,-299.493000,1,39,-1
-2155.910000,94.531600,-2284.890000,159.484000,1,46,-1
-243.694000,-1055.850000,-8.470620,232.269000,1,42,-1
-72.938900,-688.889000,669.593000,300.051000,1,55,3
-72.938900,-688.889000,653.478000,343.287000,1,126,3
952.726000,-628.199000,924.309000,-658.552000,1,115,-1
529.975000,551.864000,533.903000,469.170000,1,48,-1
529.975000,551.864000,535.104000,513.397000,1,74,-1
-127.113000,-379.883000,-539.244000,-578.456000,1,26,-1
-2034.540000,1024.790000,824.712000,-269.730000,1,30,-1
1678.050000,342.759000,1838.850000,405.772000,1,114,-1
199.156000,667.920000,2027.220000,822.780000,1,30,-1
-2242.360000,174.510000,-2023.000000,-53.172000,1,54,-1
323.911000,-46.673900,141.908000,3.808760,1,47,-1
1514.870000,35.782800,1483.600000,36.888500,1,51,-1
1099.590000,185.853000,-2088.780000,1038.980000,1,24,-1
-703.451000,201.908000,-1824.530000,-251.715000,1,26,-1
1554.310000,582.530000,1558.000000,540.151000,1,20,-1
1994.970000,586.824000,57.033900,-1014.020000,1,24,-1
30.709100,412.910000,-5.257920,374.431000,1,20,-1
-2178.770000,244.369000,-2190.990000,443.143000,1,54,-1
-2178.770000,244.369000,-2268.610000,348.612000,1,78,-1
792.915000,-498.251000,747.166000,-469.970000,1,30,-1
1382.880000,-434.391000,57.033900,-1014.020000,1,29,-1
1032.960000,-45.888900,1052.100000,-35.877700,1,91,-1
-1920.210000,-437.235000,1077.130000,-536.349000,1,26,-1
-1995.940000,-347.018000,1591.120000,130.929000,1,36,-1
381.579000,726.552000,373.105000,643.354000,1,24,-1
1448.800000,-984.777000,1605.440000,148.105000,1,37,-1
-179.511000,-380.858000,-128.202000,-337.813000,1,37,-1
1032.960000,-45.888900,1024.350000,-75.245900,1,61,-1
1503.740000,-1409.950000,1962.460000,533.435000,1,20,-1
573.662000,-1008.420000,1101.460000,-484.254000,1,20,-1
1508.840000,-1060.810000,-1928.800000,1215.160000,1,36,-1
212.501000,730.165000,215.446000,695.004000,1,286,-1
1554.830000,-205.841000,1751.410000,349.536000,1,31,-1
995.295000,147.502000,-2023.150000,-291.292000,1,44,-1
-972.782000,-749.139000,-710.166000,128.940000,1,71,-1
1899.820000,507.454000,1604.530000,182.542000,1,37,-1
1764.530000,443.377000,1845.790000,412.410000,1,32,-1
804.306000,-333.561000,1079.250000,-261.054000,1,22,-1
-123.904000,-421.272000,-128.202000,-337.813000,1,55,-1
1247.420000,-731.591000,1219.710000,-818.643000,1,23,-1
-1824.530000,-251.715000,141.908000,3.808760,1,29,-1
1343.590000,-334.900000,1845.790000,412.410000,1,20,-1
23.083000,-1049.880000,2.292960,-1129.380000,1,63,-1
1474.540000,606.545000,1777.280000,670.876000,1,27,-1
1474.540000,606.545000,1864.740000,422.972000,1,41,-1
-1082.460000,688.288000,-807.953000,339.426000,1,23,-1
-2284.890000,159.484000,2017.680000,625.794000,1,27,-1
78.249900,681.339000,228.363000,668.918000,1,22,-1
609.892000,692.645000,634.567000,631.255000,1,383,-1
-128.027000,-733.059000,-142.347000,-880.388000,1,23,-1
1702.620000,-11.364900,1605.440000,148.105000,1,36,-1
1605.440000,148.105000,2021.960000,647.749000,1,58,-1
-1685.240000,-143.637000,-947.603000,833.696000,1,38,-1
57.033900,-1014.020000,-2178.770000,244.369000,1,142,-1
201.205000,298.898000,228.363000,668.918000,1,29,-1
-1488.630000,-636.428000,-171.752000,-958.414000,1,58,-1
619.015000,393.100000,588.703000,390.442000,1,118,-1
820.510000,549.642000,857.528000,563.567000,1,66,-1
-972.782000,-749.139000,1987.270000,654.643000,1,24,-1
57.033900,-1014.020000,-710.166000,128.940000,1,71,-1
1838.850000,405.772000,1732.990000,330.939000,1,118,-1
497.914000,-23.409700,898.703000,-39.066000,1,21,-1
-435.927000,-830.466000,-415.368000,-730.543000,1,29,-1
1310.170000,-448.719000,1356.070000,-452.060000,1,136,-1
-53.269600,-642.030000,-1331.890000,301.775000,1,51,-1
-968.110000,-379.555000,-899.720000,-432.665000,1,142,-1
624.603000,350.643000,660.508000,154.222000,1,37,-1
962.475000,185.579000,995.824000,180.684000,1,135,-1
112.919000,-718.339000,-171.752000,-958.414000,1,28,-1
1357.110000,-1129.940000,1619.300000,155.681000,1,48,-1
-121.069000,-687.838000,656.763000,396.115000,1,53,3
326.999000,771.568000,279.394000,767.601000,1,26,-1
473.263000,-925.192000,841.954000,-560.303000,1,24,-1
1707.680000,-70.071300,1709.890000,-100.309000,1,44,-1
-179.511000,-380.858000,-174.517000,-335.464000,1,61,-1
1448.710000,-1044.910000,716.222000,301.570000,1,32,-1
1448.710000,-1044.910000,-1970.040000,439.744000,1,22,-1
300.405000,230.233000,263.149000,196.966000,1,21,-1
1732.990000,330.939000,1650.220000,209.960000,1,30,-1
1657.020000,176.734000,1469.260000,207.004000,1,23,-1
-1045.760000,-120.040000,-1515.760000,-488.774000,1,69,-1
1707.410000,-251.233000,1554.350000,-289.135000,1,29,-1
-6399.230000,735.309000,1822.730000,359.401000,1,20,-1
839.978000,333.850000,858.820000,408.085000,1,25,-1
-1928.800000,1215.160000,-1363.030000,1029.590000,1,91,-1
1368.700000,-1210.090000,-1515.760000,-488.774000,1,50,-1
497.914000,-23.409700,-171.752000,-958.414000,1,44,-1
1564.830000,-1238.590000,2021.560000,685.409000,1,121,-1
-793.046000,161.378000,2021.960000,647.749000,1,26,-1
1564.830000,-1238.590000,1657.020000,176.734000,1,67,-1
1564.830000,-1238.590000,1642.820000,155.629000,1,49,-1
470.749000,-560.415000,500.959000,-580.317000,1,90,-1
473.263000,-925.192000,479.328000,-997.692000,1,30,-1
78.249900,681.339000,81.626200,631.374000,1,38,-1
9.736500,-752.427000,-104.112000,-639.742000,1,59,-1
1342.510000,280.405000,-2239.360000,122.139000,1,46,-1
-121.069000,-687.838000,1342.510000,280.405000,1,60,3
1751.010000,263.714000,1776.740000,295.228000,1,105,-1
183.107000,-914.521000,218.087000,-910.708000,1,74,-1
550.786000,-402.210000,848.582000,-236.061000,1,30,-1
-1835.420000,-377.106000,-2034.540000,1024.790000,1,91,-1
955.375000,264.838000,995.202000,262.120000,1,127,-1
-712.627000,104.515000,1987.270000,654.643000,1,29,-1
-155.213000,-1247.230000,-114.496000,-823.293000,1,31,-1
1371.650000,-299.493000,1356.070000,-452.060000,1,112,-1
1043.150000,-655.168000,-2023.150000,-291.292000,1,36,-1
996.802000,426.260000,1087.400000,-506.216000,1,27,-1
1375.420000,-623.973000,1432.720000,-611.767000,1,35,-1
1617.820000,58.676000,1622.870000,4.794780,1,56,-1
1617.820000,58.676000,1627.540000,89.934200,1,27,-1
2021.960000,647.749000,-2284.890000,159.484000,1,24,-1
1575.240000,381.509000,1566.990000,422.503000,1,71,-1
1153.080000,14.315900,1179.760000,-7.280200,1,36,-1
-171.752000,-958.414000,-282.095000,-795.113000,1,40,-1
1642.060000,617.268000,1589.190000,665.817000,1,39,-1
1469.260000,207.004000,1537.870000,218.942000,1,51,-1
981.297000,82.729700,1756.760000,313.750000,1,26,-1
1654.630000,-248.562000,1685.080000,-301.022000,1,26,-1
995.295000,147.502000,1203.630000,331.219000,1,30,-1
1099.590000,185.853000,1810.180000,415.446000,1,21,-1
-660.055000,167.844000,-754.436000,121.092000,1,28,-1
-1928.800000,1215.160000,-2160.930000,805.459000,1,33,-1
-171.752000,-958.414000,-1317.290000,238.897000,1,66,-1
1125.690000,-871.971000,1076.720000,-902.172000,1,34,-1
-1920.210000,-437.235000,767.816000,191.838000,1,24,-1
1657.020000,176.734000,834.997000,-884.495000,1,65,-1
-313.643000,-481.374000,-268.292000,-506.480000,1,20,-1
225.970000,377.318000,201.205000,298.898000,1,21,-1
199.156000,667.920000,-2034.540000,1024.790000,1,80,-1
1125.690000,-871.971000,1087.560000,-948.090000,1,30,-1
-2178.770000,244.369000,-2019.810000,281.611000,1,24,-1
524.617000,-42.302100,476.546000,-67.672700,1,47,-1
-2034.540000,1024.790000,-2182.240000,186.701000,1,29,-1
-72.091900,-737.880000,-30.983800,-923.819000,1,21,-1
1342.510000,280.405000,1251.590000,24.554100,1,38,-1
-1963.980000,1177.880000,-72.938900,-688.889000,1,63,-1
996.802000,426.260000,1756.760000,313.750000,1,37,-1
-121.069000,-687.838000,904.249000,-873.169000,1,46,-1
1563.440000,-414.802000,1328.540000,-498.473000,1,22,-1
-121.069000,-687.838000,1425.520000,-1269.870000,1,31,-1
946.368000,72.164400,921.021000,66.413600,1,135,-1
-1685.240000,-143.637000,858.820000,408.085000,1,20,-1
-127.113000,-379.883000,1101.460000,-484.254000,1,28,-1
-1533.340000,803.349000,-1621.000000,673.888000,1,133,-1
-1673.620000,-526.140000,-1685.240000,-143.637000,1,57,-1
416.197000,600.498000,430.048000,559.453000,1,51,-1
669.593000,300.051000,560.611000,389.348000,1,43,-1
586.487000,467.819000,673.089000,342.758000,1,24,-1
-406.772000,862.913000,-94.715900,880.093000,1,46,-1
1378.650000,-849.595000,1926.250000,458.825000,1,65,-1
1514.870000,35.782800,1711.110000,-25.665600,1,20,-1
1625.800000,159.094000,656.763000,396.115000,1,40,-1
333.183000,-461.152000,234.559000,-188.963000,1,25,-1
1405.090000,-1022.850000,1552.070000,-1157.900000,1,32,-1
1926.250000,458.825000,1785.420000,383.602000,1,29,-1
-9.327320,182.365000,-13.547400,253.379000,1,30,-1
1199.930000,-783.479000,1186.450000,-753.244000,1,43,-1
-2182.240000,186.701000,-2023.000000,-53.172000,1,66,-1
372.981000,228.681000,403.899000,221.316000,1,77,-1
848.582000,-236.061000,-2023.150000,-291.292000,1,23,-1
-674.648000,-90.622100,-617.739000,-91.341000,1,20,-1
1432.640000,242.286000,1423.180000,186.593000,1,22,-1
-6399.230000,735.309000,199.156000,667.920000,1,42,-1
-59.751700,-293.521000,-88.085300,-321.395000,1,28,-1
-1331.890000,301.775000,1572.100000,-1294.040000,1,42,-1
981.297000,82.729700,1378.650000,-849.595000,1,31,-1
-1920.210000,-437.235000,1588.400000,552.799000,1,23,-1
-754.436000,121.092000,1657.020000,176.734000,1,26,-1
1361.650000,-978.972000,1290.890000,-877.442000,1,29,-1
50.031500,-961.803000,-1920.210000,-437.235000,1,78,4
1382.810000,-222.093000,1412.860000,-232.133000,1,53,-1
-1928.800000,1215.160000,1203.630000,331.219000,1,38,-1
-1685.240000,-143.637000,1782.020000,417.768000,1,37,-1
-2088.780000,1038.980000,-2284.890000,159.484000,1,66,-1
-1604.630000,1146.650000,-243.694000,-1055.850000,1,42,-1
494.836000,-960.692000,257.419000,-965.678000,1,20,-1
834.997000,-884.495000,57.033900,-1014.020000,1,66,-1
-2035.490000,1097.290000,-2087.940000,1124.560000,1,27,-1
-123.904000,-421.272000,-1920.210000,-437.235000,1,30,-1
1605.440000,148.105000,834.997000,-884.495000,1,29,-1
-1317.290000,238.897000,-1963.980000,1177.880000,1,25,-1
-171.752000,-958.414000,1628.580000,275.798000,1,41,-1
-6399.230000,735.309000,1845.790000,412.410000,1,75,-1
-6399.230000,735.309000,1777.280000,670.876000,1,55,-1
861.679000,-878.049000,1125.690000,-871.971000,1,45,-1
1490.840000,-272.830000,1516.460000,-299.678000,1,121,-1
1657.020000,176.734000,1290.120000,-522.805000,1,30,-1
-950.598000,23.995000,-754.436000,121.092000,1,37,-1
834.997000,-884.495000,1051.960000,-494.199000,1,39,-1
1735.020000,662.754000,1783.340000,615.672000,1,40,-1
481.340000,-24.743700,838.578000,131.784000,1,53,-1
-2225.260000,8.375650,-1331.890000,301.775000,1,32,-1
20.428200,4.677690,101.202000,-11.348000,1,133,-1
1157.440000,-643.636000,1225.540000,-636.273000,1,47,-1
807.195000,126.869000,845.251000,100.179000,1,130,-1
980.220000,-361.802000,804.306000,-333.561000,1,20,-1
1432.720000,-611.767000,1563.440000,-414.802000,1,35,-1
1564.830000,-1238.590000,842.397000,164.594000,1,20,-1
-142.877000,-1146.070000,-95.915800,-1131.140000,1,84,-1
-191.322000,-1039.870000,-53.269600,-642.030000,1,20,-1
1305.000000,-299.721000,1266.330000,-298.571000,1,137,-1
1954.870000,630.779000,1448.710000,-1044.910000,1,45,-1
1026.930000,357.592000,989.548000,322.645000,1,66,-1
1270.650000,-508.024000,1101.460000,-484.254000,1,43,-1
-6399.230000,735.309000,1554.830000,-205.841000,1,38,-1
-736.081000,15.759300,-2178.770000,244.369000,1,61,-1
-1515.760000,-488.774000,-56.822400,473.963000,1,24,-1
-1515.760000,-488.774000,288.920000,559.495000,1,64,-1
1026.930000,357.592000,949.033000,419.451000,1,23,-1
-536.579000,-428.233000,-481.627000,-334.765000,1,74,-1
1405.090000,-1022.850000,1125.690000,-871.971000,1,39,-1
1962.990000,574.192000,1987.270000,654.643000,1,25,-1
1469.850000,137.966000,1434.790000,143.074000,1,56,-1
1625.800000,159.094000,1628.580000,275.798000,1,25,-1
-2154.960000,381.281000,-2077.180000,24.255200,1,25,-1
-2154.960000,381.281000,-2268.240000,112.661000,1,36,-1
-72.938900,-688.889000,-2182.240000,186.701000,1,35,-1
-1995.940000,-347.018000,-1503.480000,-340.781000,1,45,-1
653.478000,343.287000,-121.069000,-687.838000,1,29,-1
842.397000,164.594000,804.063000,330.959000,1,71,-1
-142.347000,-880.388000,988.901000,-782.229000,1,27,-1
57.033900,-1014.020000,620.639000,-840.204000,1,21,-1
1810.180000,415.446000,1087.400000,-506.216000,1,27,-1
1425.520000,-1269.870000,1838.980000,463.945000,1,68,-1
1429.510000,-559.220000,1498.200000,-547.710000,1,118,-1
1233.520000,-362.846000,1554.830000,-205.841000,1,79,-1
1371.650000,-299.493000,1223.100000,298.911000,1,28,-1
-73.543300,-134.170000,-124.650000,-104.634000,1,34,-1
1776.480000,533.490000,1817.300000,635.611000,1,31,-1
1328.540000,-498.473000,1489.970000,-511.643000,1,26,-1
1166.660000,-786.107000,1219.710000,-818.643000,1,30,-1
1543.560000,261.049000,1611.190000,326.464000,1,34,-1
1877.330000,853.299000,1802.650000,831.585000,1,27,-1
1101.460000,-484.254000,1123.560000,-526.761000,1,198,-1
1101.460000,-484.254000,1371.440000,-683.603000,1,23,-1
1799.260000,439.764000,1822.770000,394.172000,1,31,-1
1.305730,-316.898000,-61.846100,-471.297000,1,31,-1
-2104.180000,-251.762000,-2225.260000,8.375650,1,230,-1
1478.620000,77.518200,1507.420000,104.380000,1,32,-1
-2239.360000,122.139000,1087.400000,-506.216000,1,61,-1
-72.938900,-688.889000,1797.200000,309.132000,1,24,-1
-712.627000,104.515000,1342.510000,280.405000,1,36,-1
57.033900,-1014.020000,797.433000,-878.147000,1,39,-1
-2103.300000,294.015000,-2145.270000,331.095000,1,203,-1
-509.934000,884.115000,-343.060000,892.720000,1,62,-1
1554.830000,-205.841000,1649.950000,533.910000,1,30,-1
946.368000,72.164400,968.222000,56.579700,1,61,-1
1371.650000,-299.493000,1658.260000,423.560000,1,25,-1
1357.110000,-1129.940000,481.340000,-24.743700,1,71,-1
2027.220000,822.780000,1945.130000,738.076000,1,21,-1
-1515.760000,-488.774000,1101.460000,-484.254000,1,99,-1
1448.800000,-984.777000,1425.520000,-1269.870000,1,81,-1
812.825000,-378.616000,860.729000,-302.535000,1,24,-1
727.177000,-243.533000,738.295000,-266.123000,1,21,-1
-2242.360000,174.510000,1087.400000,-506.216000,1,53,-1
565.418000,427.323000,-1515.760000,-488.774000,1,20,-1
1043.150000,-655.168000,-2019.730000,1179.090000,1,35,-1
287.440000,302.241000,244.261000,300.664000,1,66,-1
-1685.240000,-143.637000,-1608.160000,405.678000,1,101,-1
57.033900,-1014.020000,1554.350000,-289.135000,1,85,3
1486.890000,-1310.710000,481.340000,-24.743700,1,40,-1
1619.300000,155.681000,1027.320000,475.937000,1,31,-1
1010.460000,-536.405000,1057.160000,-459.127000,1,33,-1
1698.690000,-52.642600,1739.830000,-66.811300,1,47,-1
-2253.430000,273.840000,-1928.800000,1215.160000,1,27,-1
1804.950000,374.399000,1474.540000,606.545000,1,21,-1
653.478000,343.287000,1448.710000,-1044.910000,1,34,-1
32.594200,-796.089000,57.752000,-853.295000,1,45,-1
-119.201000,-474.911000,-123.904000,-421.272000,1,76,-1
1572.100000,-1294.040000,-2295.360000,198.568000,1,40,-1
497.914000,-23.409700,652.944000,472.290000,1,23,-1
-1654.110000,698.782000,-1928.800000,1215.160000,1,41,-1
893.807000,-303.607000,860.729000,-302.535000,1,179,-1
109.208000,725.114000,137.211000,644.637000,1,34,-1
2017.680000,625.794000,1597.360000,617.957000,1,22,-1
-1920.210000,-437.235000,1730.500000,-49.643300,1,50,-1
-1920.210000,-437.235000,1616.960000,3.174330,1,20,-1
-116.512000,-521.807000,-70.426700,-550.927000,1,59,-1
897.641000,120.551000,899.550000,155.342000,1,42,-1
-1298.340000,412.834000,-1143.580000,210.009000,1,20,-1
304.615000,-476.179000,159.854000,-331.096000,1,36,-1
1342.510000,280.405000,948.304000,458.359000,1,21,-1
1423.290000,-1113.200000,1063.840000,483.861000,1,35,-1
1576.240000,-1357.580000,1469.010000,-1176.470000,1,53,-1
1569.600000,169.048000,1522.310000,168.589000,1,52,-1
-2212.750000,280.284000,-2168.420000,144.697000,1,43,-1
-2212.750000,280.284000,-2164.870000,507.302000,1,29,-1
-2212.750000,280.284000,-2182.410000,-106.023000,1,21,-1
81.626200,631.374000,60.324400,600.347000,1,34,-1
-155.213000,-1247.230000,-1920.210000,-437.235000,1,87,4
838.578000,131.784000,-1824.530000,-251.715000,1,23,-1
1534.890000,-338.768000,1654.350000,-365.256000,1,42,-1
67.922300,-730.506000,23.083000,-1049.880000,1,22,-1
57.033900,-1014.020000,-2103.300000,294.015000,1,29,-1
1621.840000,149.391000,1576.240000,-1357.580000,1,48,-1
-171.752000,-958.414000,-44.751600,-768.173000,1,25,-1
624.717000,470.592000,601.819000,550.561000,1,40,-1
1554.830000,-205.841000,-6399.230000,735.309000,1,41,-1
1063.460000,-505.493000,716.222000,301.570000,1,35,-1
-2300.790000,287.172000,-2268.610000,348.612000,1,170,-1
-1515.760000,-488.774000,1929.680000,522.116000,1,24,-1
-2154.960000,381.281000,-1970.040000,439.744000,1,33,-1
-1515.760000,-488.774000,-788.350000,101.833000,1,251,-1
-1515.760000,-488.774000,1361.650000,-978.972000,1,28,-1
1399.910000,-322.559000,1441.110000,-317.733000,1,105,-1
1057.160000,-459.127000,-121.069000,-687.838000,1,22,-1
1605.440000,148.105000,1564.830000,-1238.590000,1,73,-1
1624.300000,198.205000,1783.070000,117.412000,1,21,-1
1604.530000,182.542000,1673.180000,129.220000,1,59,-1
-104.112000,-639.742000,481.340000,-24.743700,1,55,3
1283.730000,-256.915000,1326.550000,-231.623000,1,27,-1
1021.670000,-597.064000,1010.000000,-571.016000,1,73,-1
-736.081000,15.759300,-225.325000,-477.582000,1,68,-1
-13.547400,253.379000,71.452700,192.433000,1,20,-1
1845.790000,412.410000,1962.460000,533.435000,1,59,-1
1099.590000,185.853000,1642.820000,155.629000,1,55,-1
1099.590000,185.853000,1657.020000,176.734000,1,29,-1
1483.730000,-354.712000,1495.840000,-413.510000,1,22,-1
22.773800,-199.540000,8.954320,-252.507000,1,26,-1
1405.900000,140.183000,1388.290000,96.075100,1,21,-1
-171.752000,-958.414000,838.578000,131.784000,1,261,3
-972.782000,-749.139000,1591.120000,130.929000,1,21,-1
22.773800,-199.540000,-21.692300,-204.172000,1,26,-1
1683.550000,-78.717700,1665.030000,-74.750500,1,87,-1
333.183000,-461.152000,-171.752000,-958.414000,1,41,-1
481.340000,-24.743700,1027.320000,475.937000,1,39,-1
-539.244000,-578.456000,-625.446000,-717.609000,1,27,-1
1326.550000,-231.623000,1283.730000,-256.915000,1,27,-1
797.433000,-878.147000,550.786000,-402.210000,1,38,-1
-2307.430000,545.164000,-2295.360000,198.568000,1,32,-1
-53.269600,-642.030000,-155.213000,-1247.230000,1,62,-1
-155.213000,-1247.230000,1576.240000,-1357.580000,1,22,-1
1173.030000,325.887000,-1515.760000,-488.774000,1,27,-1
1564.830000,-1238.590000,-13.547400,253.379000,1,21,-1
1357.110000,-1129.940000,1416.330000,-1166.950000,1,22,-1
1572.100000,-1294.040000,656.763000,396.115000,1,61,-1
-2033.380000,1047.920000,-72.938900,-688.889000,1,27,-1
1802.650000,831.585000,1756.760000,313.750000,1,20,-1
-2182.000000,313.734000,-2023.150000,-291.292000,1,41,-1
586.512000,-931.223000,627.835000,-928.104000,1,94,-1
-1794.510000,-464.971000,-1685.240000,-143.637000,1,40,-1
786.570000,370.276000,1043.240000,434.930000,1,33,-1
1498.200000,-547.710000,1864.740000,422.972000,1,38,-1
1101.460000,-484.254000,1054.940000,-433.678000,1,20,-1
1498.200000,-547.710000,1211.680000,-283.860000,1,50,-1
900.171000,685.291000,904.922000,646.905000,1,62,-1
361.306000,-712.807000,407.628000,-749.422000,1,99,-1
465.744000,-12.318300,487.986000,-114.363000,1,26,-1
1633.410000,-137.411000,1554.830000,-205.841000,1,47,-1
-557.604000,1058.990000,-94.715900,880.093000,1,51,-1
57.033900,-1014.020000,1051.960000,-494.199000,1,207,3
1552.070000,-1157.900000,-1685.240000,-143.637000,1,21,-1
833.618000,-346.705000,824.712000,-269.730000,1,66,-1
1987.270000,654.643000,-1835.420000,-377.106000,1,31,-1
1354.940000,-241.190000,1572.100000,-1294.040000,1,23,-1
1218.870000,-314.315000,1266.330000,-298.571000,1,27,-1
1612.560000,-14.526900,-2023.150000,-291.292000,1,21,-1
-179.511000,-380.858000,-333.884000,-405.342000,1,30,-1
-1685.240000,-143.637000,-1428.790000,-550.867000,1,88,-1
-59.751700,-293.521000,-41.411700,-264.419000,1,40,-1
-2034.540000,1024.790000,1576.240000,-1357.580000,1,46,-1
-1995.940000,-347.018000,1804.950000,374.399000,1,62,-1
1101.460000,-484.254000,-712.627000,104.515000,1,23,-1
-243.694000,-1055.850000,1737.670000,-43.222100,1,47,-1
1564.830000,-1238.590000,1413.860000,-1233.730000,1,36,-1
1564.830000,-1238.590000,1409.590000,-892.947000,1,82,-1
-195.796000,-988.493000,-1995.940000,-347.018000,1,30,4
874.995000,286.881000,913.489000,320.185000,1,22,-1
1783.340000,615.672000,-1920.210000,-437.235000,1,22,-1
652.944000,472.290000,228.363000,668.918000,1,75,-1
665.434000,-918.106000,904.249000,-873.169000,1,39,-1
1552.070000,-1157.900000,1043.240000,434.930000,1,26,-1
1554.830000,-205.841000,1087.400000,-506.216000,1,68,-1
841.954000,-560.303000,57.033900,-1014.020000,1,59,-1
1318.330000,-1134.650000,2053.280000,613.697000,1,44,-1
1371.650000,-299.493000,-736.081000,15.759300,1,42,-1
-2069.160000,166.432000,-2077.180000,24.255200,1,20,-1
586.512000,-931.223000,502.771000,-1048.330000,1,53,-1
-63.955400,2.880820,-2558.530000,3707.120000,1,33,-1
602.167000,189.707000,568.197000,217.640000,1,110,-1
1466.240000,-1095.840000,1867.110000,485.141000,1,46,-1
1657.020000,176.734000,1786.130000,480.038000,1,24,-1
101.202000,-11.348000,1063.460000,-505.493000,1,24,-1
1838.850000,405.772000,841.954000,-560.303000,1,23,-1
1737.260000,299.992000,-1515.760000,-488.774000,1,32,-1
-2178.770000,244.369000,-2164.870000,507.302000,1,212,-1
-2178.770000,244.369000,-712.627000,104.515000,1,36,-1
1926.250000,458.825000,1760.400000,-56.082700,1,28,-1
191.809000,-65.619400,143.249000,-37.754800,1,46,-1
-90.679400,-1009.230000,-128.504000,-984.567000,1,35,-1
1270.650000,-508.024000,767.304000,-240.319000,1,25,-1
1189.150000,25.777300,1175.780000,68.342000,1,20,-1
824.712000,-269.730000,814.065000,60.447100,1,20,-1
1375.650000,437.815000,1433.760000,448.232000,1,24,-1
1371.650000,-299.493000,1089.800000,-457.601000,1,24,-1
1703.040000,370.131000,1759.110000,378.098000,1,28,-1
579.713000,-272.934000,589.070000,-303.725000,1,37,-1
1486.890000,-1310.710000,-1995.940000,-347.018000,1,36,-1
1544.960000,189.679000,1605.440000,148.105000,1,64,-1
57.033900,-1014.020000,619.015000,393.100000,1,37,3
-793.046000,161.378000,-926.612000,218.545000,1,35,-1
1899.820000,507.454000,1845.790000,412.410000,1,197,-1
1739.830000,-66.811300,1702.620000,-11.364900,1,21,-1
-968.110000,-379.555000,-1045.760000,-120.040000,1,22,-1
735.920000,-98.466200,779.504000,-100.626000,1,53,-1
1572.100000,-1294.040000,996.802000,426.260000,1,27,-1
1368.700000,-1210.090000,912.074000,286.043000,1,23,-1
-2239.360000,122.139000,1650.220000,209.960000,1,43,-1
1425.520000,-1269.870000,1051.960000,-494.199000,1,35,-1
1759.110000,378.098000,1824.210000,412.620000,1,61,-1
201.205000,298.898000,-1515.760000,-488.774000,1,101,-1
1619.300000,155.681000,1399.430000,549.883000,1,23,-1
843.947000,294.868000,673.089000,342.758000,1,22,-1
1508.840000,-1060.810000,1559.040000,-1189.500000,1,62,-1
36.783700,-292.085000,8.954320,-252.507000,1,36,-1
-52.814700,284.427000,-8.470620,232.269000,1,43,-1
481.340000,-24.743700,-53.269600,-642.030000,1,35,-1
1605.440000,148.105000,1446.510000,-193.076000,1,37,-1
616.141000,-891.239000,665.434000,-918.106000,1,52,-1
1605.440000,148.105000,1660.440000,295.807000,1,32,-1
-1331.890000,301.775000,-2238.700000,202.750000,1,55,-1
1576.240000,-1357.580000,-142.347000,-880.388000,1,32,-1
1448.800000,-984.777000,1474.540000,606.545000,1,48,-1
1737.670000,-43.222100,1357.110000,-1129.940000,1,28,-1
1543.560000,261.049000,1581.780000,214.914000,1,110,-1
