06001,55025,55,72,861,2501
06001,06107,54,100,861,1412
06001,13089,53,90,861,1920
06001,17043,53,108,861,923
06001,17097,53,115,861,924
06001,48439,53,89,861,1869
06001,51013,53,75,861,1902
06001,53061,52,95,861,336
06001,06045,51,84,861,393
06001,12099,51,72,861,3134
06001,24510,47,60,861,1686
06001,09003,46,88,861,2516
06001,36103,46,79,861,199
06001,42091,46,82,861,244
06001,55079,46,78,861,2942
06001,06109,45,70,861,403
06001,12031,44,75,861,47
06001,39035,44,64,861,955
06001,13067,43,75,861,2078
06001,08005,42,79,861,876
06001,12095,42,77,861,50
06001,18097,42,61,861,2826
06001,18097,42,61,861,2826
06001,53053,42,82,861,1185
06001,06009,39,58,861,28
06001,22071,39,47,861,1021
06001,34027,39,80,861,1248
06001,08041,38,71,861,2042
06001,36059,38,61,861,981
06001,39061,38,59,861,583
06001,02020,37,50,861,844
06001,12057,36,60,861,48
06001,35049,36,48,861,1615
06001,36055,36,66,861,1585
06001,41005,36,55,861,230
06001,06101,35,56,861,401
06001,12103,35,50,861,51
06001,24033,35,51,861,1035
06001,36119,34,57,861,551
06001,27123,33,46,861,2254
06001,29189,33,56,861,1066
06001,37063,32,52,861,1629
06001,51510,32,46,861,3211
06001,06039,31,58,861,865
06001,34021,31,50,861,186
06001,41039,31,41,861,233
06001,48121,31,57,861,1796
06001,24003,30,43,861,1032
06001,41029,30,43,861,1672
06001,17019,29,57,861,3101
06001,47037,29,51,861,784
06001,42029,28,49,861,751
06001,48141,28,51,861,280
06001,48491,28,70,861,1154
06001,06033,27,38,861,1087
06001,08059,27,36,861,40
06001,13135,27,52,861,65
06001,17197,27,63,861,926
06001,25027,27,58,861,1244
06001,49049,27,63,861,307
06001,24005,26,54,861,456
06001,51107,26,53,861,319
06001,04005,25,31,861,1084
06001,06069,25,49,861,1229
06001,20091,25,51,861,1529
06001,25009,25,51,861,1038
06001,31055,25,53,861,3137
06001,34013,25,41,861,649
06001,34035,25,44,861,188
06001,36005,25,46,861,2026
06001,44007,25,38,861,1276
06001,48157,25,47,861,3180
06001,08069,24,43,861,41
06001,09011,24,32,861,484
06001,40109,24,37,861,2980
06001,08035,23,56,861,1371
06001,17113,23,41,861,2549
06001,36029,23,35,861,548
06001,36109,23,31,861,3177
06001,05007,22,44,861,1228
06001,21111,22,51,861,2776
06001,22033,22,37,861,439
06001,29510,22,25,861,2707
06001,34025,22,28,861,187
06001,47157,22,40,861,1122
06001,53035,22,34,861,1183
06001,06031,21,38,861,1411
06001,10003,21,42,861,485
06001,25015,21,25,861,2933
06001,06005,20,28,861,1086
06001,36027,20,30,861,1570
06001,37135,20,30,861,3126
06001,51087,20,36,861,317
06001,53063,20,34,861,2895
06001,53067,20,43,861,1334
06005,06067,174,315,1086,35
06005,06009,78,147,1086,28
06005,06077,65,124,1086,1409
06005,06017,50,103,1086,863
06005,06001,38,60,1086,861
06005,06013,31,50,1086,862
06005,06085,29,44,1086,1299
06005,06099,25,42,1086,874
06005,06061,24,44,1086,868
06007,06067,280,513,1370,35
06007,06101,194,412,1370,401
06007,06021,169,310,1370,31
06007,06089,165,274,1370,873
06007,06103,158,304,1370,1088
06007,06085,118,197,1370,1299
06007,06013,113,182,1370,862
06007,06001,112,194,1370,861
06007,06037,112,190,1370,33
06007,06073,109,190,1370,870
06007,06115,107,237,1370,404
06007,06061,91,138,1370,868
06007,06097,75,130,1370,2489
06007,06063,64,120,1370,1408
06007,06059,59,92,1370,396
06007,06095,56,114,1370,400
06007,06081,53,81,1370,398
06007,06075,51,70,1370,1741
06007,06023,50,80,1370,864
06007,06079,50,85,1370,871
06007,06077,45,87,1370,1409
06007,06065,44,64,1370,397
06007,06071,43,84,1370,869
06007,06017,41,63,1370,863
06007,06057,36,65,1370,867
06007,06087,36,53,1370,36
06007,06113,36,68,1370,875
06007,06053,35,57,1370,1212
06007,32003,35,70,1370,1325
06007,06111,33,53,1370,2490
06007,32031,33,62,1370,932
06007,06099,32,46,1370,874
06007,04013,31,62,1370,374
06007,06035,29,48,1370,2656
06007,06011,27,50,1370,29
06007,06029,26,55,1370,2655
06007,06045,26,46,1370,393
06007,06019,25,37,1370,30
06007,06055,23,29,1370,395
06007,06093,23,50,1370,37
06007,06107,21,35,1370,1412
06007,53033,20,28,1370,1747
06009,06077,215,436,28,1409
06009,06067,82,173,28,35
06009,06109,81,176,28,403
06009,06001,72,141,28,861
06009,06013,70,133,28,862
06009,06005,64,126,28,1086
06009,06099,61,111,28,874
06009,06085,58,104,28,1299
06009,06037,35,55,28,33
06009,06081,25,53,28,398
06011,06113,52,139,29,875
06011,06101,46,107,29,401
06011,06067,28,66,29,35
06011,06095,27,59,29,400
06013,06001,7107,14066,862,861
06013,06075,2202,4187,862,1741
06013,06081,1294,2725,862,398
06013,06085,1286,2768,862,1299
06013,06095,1271,2348,862,400
06013,06037,936,1644,862,33
06013,06067,767,1332,862,35
06013,06077,528,1105,862,1409
06013,06073,436,718,862,870
06013,06041,418,771,862,1298
06013,06059,356,643,862,396
06013,06097,291,464,862,2489
06013,06099,205,416,862,874
06013,53033,198,430,862,1747
06013,48201,197,415,862,2924
06013,06065,188,385,862,397
06013,06061,187,332,862,868
06013,32003,178,316,862,1325
06013,17031,168,340,862,535
06013,06019,157,300,862,30
06013,06055,153,247,862,395
06013,06113,138,214,862,875
06013,06071,134,260,862,869
06013,06053,119,218,862,1212
06013,06087,115,174,862,36
06013,15003,111,204,862,1240
06013,06007,109,170,862,1370
06013,06029,103,224,862,2655
06013,06017,102,159,862,863
06013,36061,100,152,862,195
06013,32031,88,173,862,932
06013,06111,79,149,862,2490
06013,48113,78,137,862,2152
06013,36047,75,125,862,949
06013,41051,71,107,862,236
06013,06079,70,117,862,871
06013,25017,66,152,862,585
06013,06089,65,105,862,873
06013,06057,62,97,862,867
06013,48453,61,123,862,297
06013,51059,58,131,862,1288
06013,49035,57,117,862,305
06013,06083,55,95,862,872
06013,06047,53,98,862,34
06013,04019,50,91,862,2613
06013,11001,50,65,862,45
06013,27053,49,115,862,601
06013,48157,47,146,862,3180
06013,12011,46,77,862,2524
06013,41067,45,87,862,2775
06013,48029,45,104,862,1128
06013,36081,43,67,862,984
06013,53053,43,88,862,1185
06013,24031,42,79,862,459
06013,24031,42,79,862,459
06013,06107,41,95,862,1412
06013,53061,41,90,862,336
06013,06109,39,62,862,403
06013,06109,39,62,862,403
06013,12086,39,70,862,1425
06013,06023,38,47,862,864
06013,08031,38,62,862,471
06013,49049,38,108,862,307
06013,34017,37,66,862,2260
06013,06009,36,70,862,28
06013,08005,36,76,862,876
06013,37119,34,77,862,565
06013,48439,34,71,862,1869
06013,34023,33,75,862,650
06013,42101,33,59,862,1261
06013,09001,32,76,862,482
06013,17043,32,75,862,923
06013,48141,32,60,862,280
06013,25025,31,48,862,2799
06013,26125,31,56,862,3150
06013,36059,31,70,862,981
06013,42003,31,59,862,1341
06013,13121,30,54,862,64
06013,25021,30,66,862,586
06013,37183,30,62,862,217
06013,37183,30,62,862,217
06013,12095,29,49,862,50
06013,41039,28,57,862,233
06013,06033,27,51,862,1087
06013,16001,27,56,862,3205
06013,12057,26,53,862,48
06013,48085,26,58,862,1782
06013,48339,26,72,862,1266
06013,48339,26,72,862,1266
06013,15009,25,42,862,912
06013,06045,24,38,862,393
06013,41005,24,49,862,230
06013,42091,24,48,862,244
06013,06115,23,48,862,404
06013,35001,23,40,862,2271
06013,41029,23,33,862,1672
06013,06025,22,34,862,1407
06013,08041,22,40,862,2042
06013,12099,22,36,862,3134
06013,13067,22,46,862,2078
06013,34003,22,35,862,647
06013,36103,22,43,862,199
06013,39035,22,47,862,955
06013,39061,22,42,862,583
06013,06031,21,44,862,1411
06013,39049,21,32,862,2550
06013,06005,20,36,862,1086
06013,13089,20,42,862,1920
06013,29095,20,32,862,623
06013,53063,20,35,862,2895
06015,06023,38,58,1406,864
06015,06067,27,46,1406,35
06015,06037,22,46,1406,33
06017,06067,1525,3048,863,35
06017,06061,312,589,863,868
06017,06085,230,460,863,1299
06017,06037,170,293,863,33
06017,06013,159,327,863,862
06017,06001,158,297,863,861
06017,32005,133,224,863,2640
06017,06081,97,201,863,398
06017,32031,96,154,863,932
06017,06073,95,147,863,870
06017,06073,95,147,863,870
06017,06059,73,168,863,396
06017,06095,70,136,863,400
06017,06077,69,137,863,1409
06017,06075,64,89,863,1741
06017,06113,60,115,863,875
06017,06097,56,108,863,2489
06017,06005,52,103,863,1086
06017,04013,48,92,863,374
06017,06087,48,81,863,36
06017,06057,44,69,863,867
06017,06065,43,95,863,397
06017,06079,41,64,863,871
06017,32003,37,72,863,1325
06017,06007,35,50,863,1370
06017,06007,35,50,863,1370
06017,06099,35,74,863,874
06017,06071,32,61,863,869
06017,06019,30,53,863,30
06017,06053,30,60,863,1212
06017,06111,28,48,863,2490
06017,06089,27,59,863,873
06017,06041,26,44,863,1298
06017,53033,24,39,863,1747
06017,06009,22,37,863,28
06019,06107,1113,2570,30,1412
06019,06039,1042,2315,30,865
06019,06037,767,1626,30,33
06019,06031,501,1167,30,1411
06019,06085,321,644,30,1299
06019,06029,299,740,30,2655
06019,06067,289,577,30,35
06019,06047,270,621,30,34
06019,06059,269,523,30,396
06019,06073,264,508,30,870
06019,06001,229,462,30,861
06019,06053,218,528,30,1212
06019,06065,215,533,30,397
06019,06077,194,407,30,1409
06019,06099,181,389,30,874
06019,06071,180,409,30,869
06019,04013,179,481,30,374
06019,04013,179,481,30,374
06019,06079,179,303,30,871
06019,32003,156,363,30,1325
06019,06013,143,257,30,862
06019,06111,103,226,30,2490
06019,06075,88,136,30,1741
06019,06083,85,145,30,872
06019,17031,71,127,30,535
06019,53033,71,141,30,1747
06019,06097,66,132,30,2489
06019,06081,64,125,30,398
06019,06087,61,126,30,36
06019,06095,60,108,30,400
06019,12086,59,99,30,1425
06019,48201,53,105,30,2924
06019,06061,48,93,30,868
06019,48113,43,99,30,2152
06019,04027,42,96,30,18
06019,02020,39,86,30,844
06019,06113,39,75,30,875
06019,48439,38,94,30,1869
06019,15003,37,88,30,1240
06019,32031,35,61,30,932
06019,49035,35,84,30,305
06019,53053,35,84,30,1185
06019,06025,33,84,30,1407
06019,41051,33,69,30,236
06019,48453,33,67,30,297
06019,12011,28,46,30,2524
06019,36061,28,43,30,195
06019,47157,28,55,30,1122
06019,53061,28,60,30,336
06019,06043,27,58,30,866
06019,48027,26,50,30,2332
06019,12099,24,35,30,3134
06019,06007,22,38,30,1370
06019,27123,22,45,30,2254
06019,42101,22,40,30,1261
06019,47037,22,45,30,784
06019,06023,21,33,30,864
06019,06055,21,37,30,395
06019,06069,21,43,30,1229
06019,06089,21,30,30,873
06019,49049,21,53,30,307
06019,12095,20,42,30,50
06019,13135,20,54,30,65
06021,06007,180,361,31,1370
06021,06103,69,170,31,1088
06021,06011,29,72,31,29
06023,06037,161,237,864,33
06023,06073,106,156,864,870
06023,06067,99,173,864,35
06023,06089,89,172,864,873
06023,06059,67,101,864,396
06023,06097,65,91,864,2489
06023,06001,60,83,864,861
06023,06007,49,94,864,1370
06023,06105,48,82,864,402
06023,06015,46,82,864,1406
06023,06065,45,71,864,397
06023,06045,44,81,864,393
06023,06085,44,57,864,1299
06023,06013,40,62,864,862
06023,06071,40,54,864,869
06023,06075,32,41,864,1741
06023,53033,32,45,864,1747
06023,06081,30,39,864,398
06023,06061,28,38,864,868
06023,06111,28,44,864,2490
06023,41051,28,42,864,236
06023,06093,27,58,864,37
06023,04013,25,32,864,374
06023,06019,24,50,864,30
06023,06095,22,37,864,400
06023,06029,21,44,864,2655
06023,06017,20,26,864,863
06023,06087,20,27,864,36
06025,06073,460,990,1407,870
06025,06065,450,1196,1407,397
06025,06037,231,538,1407,33
06025,04027,204,525,1407,18
06025,06071,93,264,1407,869
06025,04013,74,173,1407,374
06025,06059,59,120,1407,396
06025,06053,49,138,1407,1212
06025,06019,44,119,1407,30
06025,32003,40,105,1407,1325
06025,06029,38,104,1407,2655
06027,06051,65,128,32,394
06027,06037,42,71,32,33
06027,06073,24,39,32,870
06029,06037,2484,5768,2655,33
06029,06107,623,1577,2655,1412
06029,06071,402,984,2655,869
06029,06073,352,760,2655,870
06029,06111,351,850,2655,2490
06029,06065,318,795,2655,397
06029,06059,307,628,2655,396
06029,06019,303,672,2655,30
06029,32003,206,493,2655,1325
06029,06079,189,370,2655,871
06029,06083,188,426,2655,872
06029,06001,168,466,2655,861
06029,04013,161,352,2655,374
06029,06067,134,257,2655,35
06029,06085,102,196,2655,1299
06029,06031,100,262,2655,1411
06029,06053,87,250,2655,1212
06029,48201,87,178,2655,2924
06029,06099,73,158,2655,874
06029,06077,66,180,2655,1409
06029,06013,63,125,2655,862
06029,53033,45,90,2655,1747
06029,06025,44,134,2655,1407
06029,06095,43,103,2655,400
06029,53053,43,99,2655,1185
06029,06047,42,89,2655,34
06029,06075,41,63,2655,1741
06029,15003,39,87,2655,1240
06029,04027,36,76,2655,18
06029,49035,36,91,2655,305
06029,08041,35,91,2655,2042
06029,48439,35,82,2655,1869
06029,04019,33,78,2655,2613
06029,06081,33,65,2655,398
06029,06039,31,86,2655,865
06029,04015,30,64,2655,375
06029,06113,30,51,2655,875
06029,32031,29,42,2655,932
06029,06097,28,57,2655,2489
06029,06027,27,52,2655,32
06029,06087,27,46,2655,36
06029,51810,27,54,2655,2413
06029,02020,26,61,2655,844
06029,17031,26,46,2655,535
06029,53061,26,59,2655,336
06029,06007,25,45,2655,1370
06029,41051,24,53,2655,236
06029,48113,23,43,2655,2152
06029,48141,23,48,2655,280
06029,48157,23,59,2655,3180
06029,06023,21,45,2655,864
06029,40109,21,50,2655,2980
06029,06061,20,43,2655,868
06029,06089,20,43,2655,873
06029,08031,20,32,2655,471
06029,48027,20,42,2655,2332
06029,48453,20,42,2655,297
06031,06019,478,1168,1411,30
06031,06107,331,849,1411,1412
06031,06073,145,358,1411,870
06031,06037,128,274,1411,33
06031,06029,99,269,1411,2655
06031,51810,68,162,1411,2413
06031,12033,58,81,1411,884
06031,06065,52,117,1411,397
06031,06053,49,121,1411,1212
06031,06079,42,93,1411,871
06031,53029,42,118,1411,1182
06031,06071,39,89,1411,869
06031,06111,32,89,1411,2490
06031,06039,26,72,1411,865
06031,48029,25,61,1411,1128
06031,06077,24,60,1411,1409
06031,06085,24,52,1411,1299
06031,06001,23,46,1411,861
06031,06059,23,44,1411,396
06031,06067,23,47,1411,35
06031,04013,21,41,1411,374
06031,15003,20,54,1411,1240
06033,06097,287,591,1087,2489
06033,06045,117,244,1087,393
06033,06055,60,115,1087,395
06033,06067,51,91,1087,35
06033,06095,43,96,1087,400
06033,06001,42,76,1087,861
06033,06013,36,84,1087,862
06033,06023,33,54,1087,864
06033,06085,33,56,1087,1299
06033,06037,31,59,1087,33
06033,06081,30,46,1087,398
06033,06065,24,41,1087,397
06033,06041,23,36,1087,1298
06033,06073,23,46,1087,870
06035,32031,42,75,2656,932
06035,06067,33,65,2656,35
06035,06089,33,60,2656,873
06035,06037,32,54,2656,33
06035,06007,31,54,2656,1370
06035,06063,30,66,2656,1408
06037,06059,16554,28931,33,396
06037,06071,11245,23634,33,869
06037,06065,6679,13274,33,397
06037,06073,5139,8309,33,870
06037,06111,4453,7665,33,2490
06037,32003,2787,5350,33,1325
06037,36061,2392,3115,33,195
06037,04013,2142,3812,33,374
06037,06029,2069,4419,33,2655
06037,06029,2069,4419,33,2655
06037,17031,1939,2765,33,535
06037,06075,1823,2273,33,1741
06037,06001,1630,2380,33,861
06037,36047,1479,1970,33,949
06037,06085,1432,2225,33,1299
06037,53033,1245,1991,33,1747
06037,06083,1032,1492,33,872
06037,06067,1014,1622,33,35
06037,48201,870,1469,33,2924
06037,06013,859,1383,33,862
06037,06019,777,1397,33,30
06037,12086,755,1223,33,1425
06037,36081,696,1001,33,984
06037,48113,690,1112,33,2152
06037,06081,674,1061,33,398
06037,15003,651,1075,33,1240
06037,48453,641,997,33,297
06037,25017,551,778,33,585
06037,11001,470,604,33,45
06037,04019,429,701,33,2613
06037,25025,429,532,33,2799
06037,41051,428,604,33,236
06037,41051,428,604,33,236
06037,12011,426,681,33,2524
06037,51059,418,677,33,1288
06037,06079,416,668,33,871
06037,13121,414,612,33,64
06037,42101,400,530,33,1261
06037,49035,396,746,33,305
06037,27053,392,555,33,601
06037,48439,385,706,33,1869
06037,24031,370,578,33,459
06037,48029,363,655,33,1128
06037,08031,356,513,33,471
06037,12099,339,490,33,3134
06037,06107,320,677,33,1412
06037,06053,318,539,33,1212
06037,06077,315,567,33,1409
06037,12095,304,520,33,50
06037,48141,289,563,33,280
06037,34017,288,473,33,2260
06037,26125,287,411,33,3150
06037,34003,278,452,33,647
06037,06041,264,391,33,1298
06037,06097,258,382,33,2489
06037,53053,258,467,33,1185
06037,36059,257,397,33,981
06037,12057,252,537,33,48
06037,08041,250,478,33,2042
06037,06095,249,387,33,400
06037,36119,249,379,33,551
06037,26163,243,352,33,146
06037,06099,242,446,33,874
06037,32031,242,403,33,932
06037,42003,241,344,33,1341
06037,39049,237,374,33,2550
06037,08005,235,410,33,876
06037,08005,235,410,33,876
06037,35001,235,400,33,2271
06037,13089,233,398,33,1920
06037,09001,232,359,33,482
06037,36103,230,346,33,199
06037,48085,230,428,33,1782
06037,41067,228,400,33,2775
06037,17043,227,360,33,923
06037,06061,223,351,33,868
06037,06087,206,293,33,36
06037,53061,205,381,33,336
06037,29189,192,272,33,1066
06037,25021,190,276,33,586
06037,39035,190,284,33,955
06037,06025,188,453,33,1407
06037,37119,186,305,33,565
06037,13135,177,293,33,65
06037,18097,168,274,33,2826
06037,55079,168,283,33,2942
06037,12031,167,285,33,47
06037,13067,165,295,33,2078
06037,48121,165,303,33,1796
06037,09003,164,225,33,2516
06037,34023,164,281,33,650
06037,36005,163,244,33,2026
06037,06113,162,269,33,875
06037,08013,161,222,33,405
06037,51013,161,215,33,1902
06037,39061,156,212,33,583
06037,24033,154,228,33,1035
06037,42091,154,231,33,244
06037,17097,153,233,33,924
06037,29095,150,226,33,623
06037,08059,149,218,33,40
06037,37183,148,244,33,217
06037,09009,147,217,33,483
06037,24510,146,190,33,1686
06037,26161,142,236,33,2711
06037,12103,136,230,33,51
06037,04015,135,223,33,375
06037,24005,135,220,33,456
06037,27123,134,186,33,2254
06037,22071,133,170,33,1021
06037,40109,130,233,33,2980
06037,47157,125,217,33,1122
06037,24003,124,197,33,1032
06037,34013,120,203,33,649
06037,06047,118,212,33,34
06037,08001,118,241,33,38
06037,49049,117,260,33,307
06037,06017,116,162,33,863
06037,02020,114,195,33,844
06037,16001,113,180,33,3205
06037,36029,112,164,33,548
06037,48157,112,215,33,3180
06037,53063,112,191,33,2895
06037,34025,110,166,33,187
06037,25009,108,156,33,1038
06037,36055,108,166,33,1585
06037,40143,107,178,33,229
06037,44007,107,152,33,1276
06037,48027,107,194,33,2332
06037,31055,105,174,33,3137
06037,41005,104,155,33,230
06037,04021,102,225,33,17
06037,06089,101,175,33,873
06037,15009,101,157,33,912
06037,17197,100,156,33,926
06037,41039,100,142,33,233
06037,51810,100,175,33,2413
06037,20091,99,169,33,1529
06037,26081,99,131,33,1544
06037,04027,98,191,33,18
06037,06007,98,146,33,1370
06037,04025,97,149,33,376
06037,06023,96,144,33,864
06037,21111,96,161,33,2776
06037,25027,95,145,33,1244
06037,53011,95,169,33,330
06037,55025,95,134,33,2501
06037,41029,94,150,33,1672
06037,06031,93,180,33,1411
06037,10003,92,156,33,485
06037,34027,92,157,33,1248
06037,48491,92,174,33,1154
06037,42029,91,134,33,751
06037,06055,88,136,33,395
06037,06055,88,136,33,395
06037,08069,87,123,33,41
06037,42045,87,132,33,241
06037,08035,86,163,33,1371
06037,26099,85,116,33,595
06037,37051,85,169,33,991
06037,51107,85,178,33,319
06037,15001,84,143,33,76
06037,51510,84,126,33,3211
06037,20173,83,147,33,2319
06037,39153,82,112,33,2585
06037,35049,79,109,33,1615
06037,12117,77,128,33,890
06037,48339,77,131,33,1266
06037,22051,76,117,33,125
06037,12071,75,111,33,1424
06037,34021,75,125,33,186
06037,53067,75,135,33,1334
06037,17089,74,155,33,2037
06037,29510,74,103,33,2707
06037,34005,73,111,33,185
06037,51153,73,157,33,1333
06037,06057,69,103,33,867
06037,12009,69,100,33,883
06037,24027,69,119,33,1237
06037,37063,69,102,33,1629
06037,37133,69,115,33,210
06037,42017,69,105,33,965
06037,34035,68,119,33,188
06037,01073,67,110,33,363
06037,34007,67,97,33,937
06037,34029,67,116,33,940
06037,34039,65,112,33,2650
06037,22033,64,90,33,439
06037,36067,63,80,33,197
06037,18057,62,114,33,2358
06037,06039,61,114,33,865
06037,13051,61,99,33,1430
06037,41017,61,100,33,747
06037,39113,60,91,33,2425
06037,41047,59,125,33,964
06037,49011,58,127,33,302
06037,05119,57,95,33,25
06037,25023,57,89,33,587
06037,36071,57,81,33,1256
06037,37081,57,109,33,2732
06037,37081,57,109,33,2732
06037,45019,57,84,33,764
06037,51760,57,83,33,2402
06037,12105,56,102,33,1092
06037,36001,56,85,33,1549
06037,49057,56,113,33,731
06037,53035,56,103,33,1183
06037,53035,56,103,33,1183
06037,12127,54,76,33,56
06037,12127,54,76,33,56
06037,12127,54,76,33,56
06037,19153,54,87,33,1937
06037,36087,54,82,33,1597
06037,51710,53,84,33,1736
06037,53073,53,95,33,1187
06037,02090,52,95,33,369
06037,34031,52,84,33,941
06037,39095,52,71,33,223
06037,50007,52,72,33,3008
06037,35013,51,86,33,2284
06037,36027,51,72,33,1570
06037,33011,50,60,33,3219
06037,04005,49,67,33,1084
06037,12101,49,118,33,2558
06037,13063,49,93,33,2077
06037,21067,49,68,33,1506
06037,23005,49,61,33,1675
06037,48167,49,87,33,659
06037,48215,49,90,33,285
06037,12115,48,71,33,1427
06037,34001,48,72,33,936
06037,12081,47,94,33,2076
06037,16055,47,73,33,2907
06037,18105,47,63,33,1488
06037,25005,47,73,33,140
06037,25013,47,56,33,2144
06037,36109,47,71,33,3177
06037,06051,46,55,33,394
06037,12073,46,66,33,494
06037,37067,46,75,33,2723
06037,47187,46,95,33,1125
06037,51087,46,84,33,317
06037,12021,45,69,33,2534
06037,36045,45,83,33,1105
06037,36085,45,65,33,2060
06037,06101,44,82,33,401
06037,29183,44,63,33,169
06037,45079,44,70,33,1364
06037,49053,44,78,33,2997
06037,53005,44,81,33,328
06037,53077,44,105,33,700
06037,15007,43,77,33,911
06037,17111,43,57,33,2058
06037,29019,42,65,33,1253
06037,47093,42,65,33,790
06037,12091,41,65,33,2557
06037,17019,41,64,33,3101
06037,18089,41,58,33,2370
06037,18157,41,73,33,1494
06037,26065,41,58,33,2817
06037,30063,41,50,33,1072
06037,13215,40,86,33,514
06037,13215,40,86,33,514
06037,48039,40,80,33,1130
06037,53029,40,70,33,1182
06037,06045,39,62,33,393
06037,08123,39,65,33,2882
06037,25015,39,44,33,2933
06037,47065,39,65,33,1263
06037,04003,37,56,33,1873
06037,09011,37,44,33,484
06037,48303,37,60,33,2955
06037,17113,36,69,33,2549
06037,22017,36,57,33,122
06037,29077,36,56,33,1680
06037,37135,36,59,33,3126
06037,42043,36,52,33,753
06037,05007,35,73,33,1228
06037,25001,35,43,33,461
06037,27163,35,69,33,609
06037,35043,35,66,33,945
06037,37021,35,53,33,988
06037,37021,35,53,33,988
06037,12097,34,54,33,496
06037,19103,34,60,33,1766
06037,27003,34,60,33,2207
06037,37129,34,45,33,567
06037,42071,34,58,33,1275
06037,55133,34,65,33,2566
06037,01097,33,53,33,839
06037,12001,33,41,33,882
06037,12001,33,41,33,882
06037,12033,33,58,33,884
06037,12069,33,62,33,493
06037,51003,33,47,33,3182
06037,12083,32,51,33,49
06037,12109,32,51,33,1426
06037,12111,32,48,33,2569
06037,20161,32,61,33,102
06037,26077,32,44,33,2819
06037,33015,32,47,33,184
06037,40027,32,45,33,1379
06037,42095,32,42,33,972
06037,44003,32,42,33,2325
06037,51550,32,61,33,2116
06037,18141,31,57,33,1752
06037,18141,31,57,33,1752
06037,31109,31,45,33,2161
06037,32005,31,47,33,2640
06037,39017,31,54,33,1551
06037,42077,31,48,33,2804
06037,48041,31,47,33,273
06037,28049,30,52,33,615
06037,41003,30,41,33,1362
06037,47125,30,62,33,3208
06037,48329,30,41,33,290
06037,01089,29,47,33,364
06037,06115,29,51,33,404
06037,36111,29,42,33,200
06037,39057,29,50,33,2551
06037,39093,29,53,33,2403
06037,08077,28,52,33,477
06037,16027,28,53,33,80
06037,17163,28,43,33,1451
06037,18003,28,48,33,1461
06037,18003,28,48,33,1461
06037,20061,28,45,33,1525
06037,24025,28,44,33,138
06037,42011,28,41,33,2784
06037,45045,28,47,33,768
06037,45045,28,47,33,768
06037,51041,28,51,33,312
06037,06027,27,53,33,32
06037,12087,27,33,33,2084
06037,20045,27,35,33,1992
06037,26049,27,36,33,2183
06037,01101,26,39,33,7
06037,22115,26,43,33,1027
06037,24021,26,42,33,458
06037,29047,26,44,33,2780
06037,36091,26,43,33,985
06037,39165,26,34,33,1611
06037,42069,26,28,33,2362
06037,42133,26,43,33,1363
06037,48355,26,47,33,2321
06037,06069,25,36,33,1229
06037,13179,25,58,33,510
06037,17201,25,50,33,1977
06037,19113,25,31,33,814
06037,49043,25,33,33,1160
06037,53057,25,38,33,699
06037,09005,24,26,33,3037
06037,13151,24,50,33,67
06037,13151,24,50,33,67
06037,22019,24,41,33,2815
06037,41033,24,29,33,3167
06037,45013,24,34,33,762
06037,45015,24,32,33,763
06037,48061,24,44,33,1131
06037,48209,24,33,33,2925
06037,48309,24,54,33,1852
06037,48441,24,46,33,2973
06037,13113,23,44,33,898
06037,17119,23,44,33,1931
06037,32019,23,49,33,1604
06037,38101,23,35,33,1669
06037,39151,23,29,33,2449
06037,40031,23,52,33,2473
06037,42027,23,33,33,966
06037,42079,23,29,33,3162
06037,51700,23,38,33,2389
06037,05143,22,40,33,1740
06037,08101,22,39,33,2504
06037,09007,22,42,33,44
06037,22055,22,33,33,444
06037,27109,22,32,33,1606
06037,33009,22,32,33,646
06037,37049,22,54,33,556
06037,51650,22,31,33,2129
06037,01003,21,31,33,834
06037,01081,21,26,33,2589
06037,06109,21,31,33,403
06037,28047,21,28,33,2725
06037,30031,21,32,33,632
06037,32510,21,31,33,2239
06037,34015,21,21,33,938
06037,42049,21,31,33,754
06037,42129,21,29,33,973
06037,45051,21,31,33,251
06037,49005,21,37,33,300
06037,01125,20,26,33,1848
06037,08045,20,39,33,1416
06037,12015,20,36,33,1422
06037,13117,20,45,33,1955
06037,16019,20,42,33,2506
06037,20209,20,33,33,1809
06037,21047,20,29,33,1507
06037,26139,20,33,33,2698
06037,30111,20,36,33,2726
06037,55009,20,35,33,2296
06037,55059,20,33,33,2531
06037,56021,20,24,33,2863
06039,06019,932,2188,865,30
06039,06047,177,458,865,34
06039,06085,85,198,865,1299
06039,06037,84,177,865,33
06039,06053,65,164,865,1212
06039,06073,51,96,865,870
06039,06099,50,142,865,874
06039,06029,48,108,865,2655
06039,06043,42,84,865,866
06039,06001,40,66,865,861
06039,06059,40,87,865,396
06039,06107,37,109,865,1412
06039,06067,34,58,865,35
06039,06077,29,67,865,1409
06039,06111,29,74,865,2490
06039,06013,27,57,865,862
06039,06065,25,68,865,397
06039,06079,22,37,865,871
06039,06031,20,49,865,1411
06041,06075,1528,2735,1298,1741
06041,06097,706,1167,1298,2489
06041,06001,456,775,1298,861
06041,06013,351,668,1298,862
06041,06037,289,497,1298,33
06041,06081,256,436,1298,398
06041,06085,175,305,1298,1299
06041,06095,140,263,1298,400
06041,06073,114,167,1298,870
06041,06067,103,148,1298,35
06041,36061,87,138,1298,195
06041,06059,79,113,1298,396
06041,53033,64,121,1298,1747
06041,17031,63,143,1298,535
06041,06055,62,101,1298,395
