551,890,1,28,64
185,984,1,38,75
146,2710,1,41,74
586,2798,1,28,40
2540,957,1,59,113
1307,1032,1,79,146
374,3059,1,22,46
2765,330,1,25,53
1747,883,1,36,60
199,1092,1,53,94
2310,972,1,40,58
64,496,1,20,47
583,45,1,45,54
583,47,1,45,82
471,480,1,46,62
2483,48,1,22,32
1006,1008,1,33,98
210,51,1,41,86
1092,2534,1,39,74
2812,1363,1,27,41
51,45,1,28,34
567,2079,1,28,46
51,49,1,164,276
2550,1461,1,42,82
484,883,1,36,62
2826,2002,1,83,168
541,1461,1,144,270
2449,3166,1,31,51
1796,45,1,21,31
2144,949,1,47,77
397,1672,1,48,91
1244,48,1,61,108
2638,909,1,68,152
1529,1782,1,87,206
319,949,1,29,38
1261,1597,1,21,31
1622,2473,1,38,78
1461,1484,1,52,100
2393,1117,1,119,261
2058,2566,1,27,59
1248,565,1,79,176
2260,185,1,79,134
1430,1185,1,37,75
1054,3036,1,31,55
2884,619,1,27,71
439,1651,1,126,247
2511,609,1,30,49
1021,374,1,30,48
1920,2026,1,52,109
1862,1987,1,29,41
752,1696,1,39,82
33,1406,1,22,46
41,2501,1,21,36
217,2613,1,24,49
433,416,1,32,69
45,681,1,28,40
959,958,1,22,53
1325,700,1,29,66
47,1299,1,21,38
146,869,1,34,61
1084,375,1,96,179
297,364,1,27,50
1496,420,1,20,46
1416,471,1,55,96
872,1298,1,31,39
463,374,1,72,122
520,48,1,27,60
2001,1488,1,187,355
1240,1251,1,24,75
784,65,1,85,156
870,1782,1,162,364
1452,1977,1,172,323
2118,2404,1,34,66
48,751,1,27,57
448,2152,1,36,93
2310,2804,1,104,174
1675,601,1,30,66
1635,1506,1,27,44
870,1122,1,109,238
870,1125,1,39,86
586,236,1,28,35
391,382,1,30,76
1179,327,1,24,36
369,1128,1,36,101
273,285,1,23,47
883,2152,1,28,43
1288,1629,1,66,105
47,1902,1,29,56
2220,2208,1,100,188
944,2286,1,32,65
396,1740,1,24,53
2064,1128,1,35,79
1425,2321,1,22,41
507,2078,1,27,44
1893,2623,1,63,125
3142,2532,1,27,36
1125,1747,1,28,58
1237,1902,1,75,95
646,3007,1,38,73
1232,1014,1,36,73
2431,1960,1,53,95
40,1415,1,59,108
3137,297,1,102,209
796,2828,1,179,390
796,2826,1,20,36
2817,1698,1,22,30
51,64,1,94,142
2561,2826,1,32,63
217,559,1,68,143
217,551,1,35,82
302,870,1,59,121
1399,0,1,71,169
1269,1747,1,81,156
1269,1745,1,43,147
1325,862,1,178,316
280,47,1,35,76
869,2413,1,30,55
1237,565,1,44,81
1263,364,1,48,86
2550,56,1,39,65
965,1747,1,34,63
2026,188,1,34,64
1092,374,1,49,96
2516,2732,1,23,56
484,1325,1,27,44
535,1130,1,33,89
1549,585,1,63,97
2955,942,1,38,67
514,102,1,21,43
36,1370,1,36,53
373,376,1,38,69
129,2152,1,23,38
2794,2310,1,162,311
1680,535,1,44,74
2585,3134,1,35,56
751,650,1,36,79
966,2375,1,49,70
1850,1611,1,47,86
1237,2524,1,37,73
1253,1056,1,234,433
2820,1042,1,124,252
319,2524,1,72,162
1926,457,1,127,250
244,64,1,47,90
33,2389,1,26,44
2924,283,1,82,155
2076,56,1,29,48
420,94,1,35,85
607,1224,1,34,64
1506,2152,1,47,91
1869,2067,1,22,56
3105,2980,1,45,103
30,2490,1,81,163
2425,1562,1,69,121
61,514,1,25,67
535,2558,1,87,163
2800,1485,1,83,153
2195,2710,1,95,183
1585,305,1,21,40
773,2328,1,118,258
1869,666,1,37,79
2826,1427,1,63,105
188,981,1,30,52
2826,1422,1,22,41
1408,932,1,76,121
396,1506,1,22,36
854,1085,1,28,70
2524,862,1,46,77
290,280,1,105,240
2524,869,1,54,104
2603,1442,1,33,73
2866,439,1,32,57
1529,1066,1,117,225
2924,1364,1,29,59
2501,1741,1,67,75
1646,2621,1,47,72
654,269,1,57,117
1126,2152,1,54,97
2924,1092,1,56,115
2116,1333,1,37,93
1128,168,1,25,72
217,1869,1,56,117
2516,396,1,65,143
1410,1228,1,41,84
957,2118,1,124,264
548,2260,1,28,40
2815,1266,1,22,55
331,1334,1,52,92
882,55,1,59,123
1629,1035,1,33,67
214,1106,1,30,47
9,2679,1,25,36
1606,870,1,22,36
239,3128,1,21,35
824,1773,1,19,50
2860,1172,1,26,40
535,874,1,34,87
3193,1380,1,111,198
703,340,1,69,152
1128,459,1,104,216
3109,687,1,82,140
2524,459,1,142,233
2613,601,1,62,104
1341,3166,1,22,26
49,33,1,32,51
2413,199,1,28,43
1703,2899,1,54,113
3202,1066,1,57,102
186,936,1,23,33
186,937,1,148,273
1333,1364,1,22,51
1796,3052,1,239,555
2778,822,1,160,326
868,1409,1,82,152
297,1066,1,54,99
1175,2332,1,32,93
1372,488,1,179,340
1092,565,1,29,56
1032,1033,1,219,434
1747,965,1,23,40
62,1430,1,29,53
514,280,1,112,299
347,2471,1,79,129
2585,2425,1,30,43
884,1214,1,39,78
461,1425,1,27,37
1285,666,1,24,43
1228,1664,1,61,148
2395,1876,1,53,110
106,2805,1,76,160
1682,223,1,29,46
1298,868,1,59,102
2916,601,1,34,45
299,2952,1,23,54
1921,1920,1,194,383
244,1092,1,26,49
961,743,1,63,157
2729,1606,1,154,263
1122,1916,1,28,75
994,209,1,125,293
1333,2127,1,59,112
966,2924,1,29,42
902,894,1,81,168
471,879,1,48,67
867,398,1,25,41
585,2216,1,31,43
802,1796,1,37,67
7,1398,1,45,110
48,2826,1,50,99
187,1902,1,25,26
1560,2690,1,34,55
2774,1684,1,112,301
336,1409,1,21,50
1680,168,1,35,61
1299,865,1,85,198
1299,863,1,230,460
923,47,1,39,59
1615,2924,1,26,39
1782,45,1,21,28
1782,41,1,29,60
2042,1185,1,159,402
462,586,1,24,39
462,585,1,55,69
902,2087,1,23,44
502,1979,1,132,334
482,2545,1,33,61
2819,2699,1,221,410
1997,2536,1,37,66
2071,1462,1,38,82
420,2776,1,78,116
3112,950,1,24,50
2088,1446,1,52,126
947,950,1,88,182
3105,2355,1,53,104
35,76,1,27,52
2537,925,1,22,39
991,1316,1,42,83
2243,1595,1,78,141
1038,2924,1,53,100
520,509,1,57,125
65,884,1,39,65
2800,297,1,65,132
65,883,1,56,108
2152,1288,1,106,211
601,3134,1,75,131
483,1299,1,55,89
2197,2696,1,35,85
3077,308,1,106,177
2152,1130,1,88,169
2332,3208,1,98,260
1066,583,1,41,68
2980,236,1,22,35
135,1038,1,96,144
2177,1129,1,35,61
2985,3129,1,48,81
136,1363,1,23,39
439,2078,1,47,94
2332,1525,1,55,163
2933,297,1,29,40
2732,1424,1,27,43
1412,861,1,54,100
1244,1425,1,37,62
1244,1424,1,68,126
2558,56,1,67,106
1128,1288,1,170,426
844,3205,1,61,133
2574,2550,1,29,56
319,1869,1,26,65
844,3208,1,31,89
2116,50,1,23,54
1800,2296,1,155,276
217,1944,1,40,79
2524,125,1,42,79
2208,218,1,33,49
1137,269,1,45,88
2558,890,1,63,125
2042,364,1,32,82
1944,1631,1,25,50
2389,1251,1,589,1186
397,585,1,31,76
699,870,1,35,70
2319,784,1,21,37
26,2152,1,23,41
2501,3055,1,48,81
1627,3200,1,36,80
2419,463,1,48,83
754,2374,1,21,30
51,623,1,24,36
1686,955,1,26,50
2924,514,1,20,34
67,3091,1,33,80
1585,2924,1,65,122
1747,1371,1,63,132
1747,1370,1,20,28
920,528,1,41,86
2557,48,1,91,193
2557,49,1,20,34
649,2413,1,27,54
456,984,1,60,98
1083,839,1,20,37
1697,3198,1,25,35
988,1258,1,26,54
861,2711,1,39,62
483,471,1,33,41
1237,3134,1,35,59
988,1257,1,31,51
583,471,1,65,80
1341,2776,1,33,66
1127,297,1,25,36
64,882,1,26,44
251,949,1,23,40
1035,1021,1,25,37
1902,51,1,29,36
1240,2895,1,56,118
587,51,1,44,74
1698,2817,1,27,35
688,2413,1,28,53
862,1087,1,36,84
1755,1122,1,24,40
2462,2288,1,80,206
2049,1561,1,134,237
273,660,1,20,39
784,261,1,25,54
1022,1674,1,40,88
199,535,1,80,124
1494,1752,1,30,59
2084,870,1,43,78
2462,2980,1,65,140
2066,1425,1,53,98
2799,65,1,28,57
80,528,1,30,66
1261,2425,1,20,42
1240,400,1,61,130
589,1544,1,27,39
2723,1920,1,37,71
50,887,1,21,39
2090,217,1,68,98
1325,376,1,118,210
331,330,1,496,1013
1506,420,1,32,45
3105,2613,1,25,51
1261,65,1,51,106
3132,2566,1,40,65
661,2322,1,71,161
1035,1920,1,64,116
242,3184,1,132,246
1240,40,1,40,58
926,2942,1,48,81
1240,48,1,115,268
890,217,1,55,115
1175,313,1,71,154
890,33,1,77,128
2925,374,1,21,28
2558,2516,1,24,37
3195,773,1,28,56
482,1092,1,34,77
751,1299,1,26,56
244,1686,1,47,58
2977,2501,1,21,32
2557,3134,1,32,51
565,2924,1,190,345
565,1869,1,70,145
3219,949,1,51,65
647,981,1,161,321
2330,2924,1,24,45
2955,2332,1,55,136
397,217,1,33,74
965,189,1,22,37
40,480,1,46,74
548,482,1,32,65
548,483,1,29,53
2067,2077,1,20,39
1869,1937,1,30,66
1793,345,1,27,39
2448,755,1,65,113
1265,444,1,24,58
955,397,1,24,41
949,2732,1,52,98
3134,495,1,105,220
784,2868,1,23,41
374,1494,1,24,40
949,1424,1,78,146
1185,873,1,27,59
151,578,1,33,60
397,2907,1,66,130
508,514,1,30,61
872,1212,1,86,206
2076,1341,1,21,38
510,48,1,36,102
2524,623,1,39,62
2913,2955,1,47,95
1540,1343,1,54,134
236,601,1,80,139
601,217,1,56,97
3054,2389,1,58,93
2924,330,1,31,56
1087,2489,1,170,295
587,48,1,32,51
188,585,1,56,114
536,3101,1,31,54
308,3077,1,123,198
313,317,1,20,31
535,1606,1,70,131
984,2069,1,99,210
2037,2942,1,42,84
1154,565,1,29,70
2455,2985,1,20,37
565,583,1,49,78
1128,1125,1,22,61
1128,1127,1,64,117
1586,2039,1,312,606
1958,2444,1,33,69
3002,1976,1,158,304
241,297,1,81,134
2045,463,1,20,35
1902,458,1,32,55
1183,1128,1,32,76
1607,2219,1,20,34
1119,796,1,44,72
1119,797,1,25,49
308,2217,1,73,142
2613,583,1,25,40
723,2924,1,51,109
1002,2723,1,59,108
565,562,1,61,94
2650,1920,1,30,63
1736,1032,1,32,77
882,784,1,23,45
348,305,1,21,35
396,1122,1,33,62
186,459,1,46,95
2143,2152,1,28,67
374,2219,1,92,162
317,2152,1,23,49
2506,80,1,46,122
1021,839,1,37,64
236,1298,1,25,35
1325,1021,1,26,33
1937,2843,1,28,50
146,2723,1,20,38
753,870,1,30,44
1529,601,1,51,103
890,764,1,24,35
223,1544,1,22,30
1787,2296,1,24,47
1925,1902,1,27,34
1869,583,1,26,41
2026,458,1,20,39
305,1341,1,27,45
2924,623,1,73,159
363,585,1,20,30
1852,1389,1,23,43
2321,660,1,57,113
1430,2042,1,60,150
650,496,1,46,99
2284,471,1,25,44
784,397,1,25,45
2577,2863,1,38,63
312,47,1,21,34
2254,1047,1,24,41
747,397,1,37,76
747,396,1,27,47
379,22,1,33,73
2613,330,1,48,92
25,623,1,32,58
2236,1253,1,37,60
184,949,1,21,27
254,248,1,21,44
2070,2690,1,172,296
3134,199,1,254,397
2490,868,1,53,105
2688,852,1,27,62
2776,1066,1,58,105
361,6,1,34,87
2549,2924,1,21,43
1325,2895,1,126,267
2732,576,1,31,50
1816,1774,1,67,134
48,2425,1,30,50
314,323,1,24,63
1240,230,1,43,71
870,911,1,49,75
2161,1937,1,42,77
1108,770,1,65,157
2650,2524,1,122,223
50,35,1,22,38
1269,2774,1,30,85
2569,374,1,21,35
48,510,1,26,53
2707,374,1,60,113
2296,2254,1,22,33
1341,1549,1,22,44
195,2271,1,32,40
2040,437,1,39,93
2158,1040,1,143,261
2550,2152,1,129,210
2078,1364,1,41,67
1282,2164,1,41,99
1330,2924,1,113,241
374,1364,1,33,60
984,587,1,28,49
2958,2207,1,23,35
1570,1325,1,27,41
585,1924,1,27,42
365,2842,1,96,256
884,2736,1,27,54
1154,397,1,30,77
2042,585,1,41,75
135,1424,1,41,60
458,242,1,110,216
677,3029,1,54,120
3006,3206,1,21,33
535,241,1,40,73
2723,3195,1,29,49
1379,2621,1,29,51
751,1902,1,32,41
1494,923,1,24,33
2346,2372,1,21,49
2732,1333,1,22,50
981,2804,1,47,100
609,2957,1,77,132
1621,1623,1,32,73
1188,459,1,39,82
1188,458,1,97,175
923,1466,1,64,113
2165,1782,1,56,122
1188,456,1,23,31
2340,1869,1,106,200
297,551,1,54,97
2826,2707,1,31,46
535,2699,1,19,36
870,1244,1,60,106
2042,872,1,68,174
1945,1630,1,143,315
872,2152,1,23,38
785,783,1,63,153
1156,302,1,114,280
496,374,1,37,74
1156,307,1,34,85
719,713,1,33,75
978,216,1,119,308
199,784,1,23,32
3134,768,1,57,111
1409,397,1,113,266
2644,27,1,166,371
2644,20,1,42,93
3029,2228,1,27,65
2716,1628,1,45,103
565,2129,1,25,46
1758,1269,1,104,250
2550,949,1,124,175
535,125,1,47,78
1529,3137,1,82,184
213,996,1,106,246
1782,1329,1,28,49
2224,1604,1,24,63
977,768,1,37,78
977,767,1,38,84
536,2059,1,36,78
2978,2928,1,182,349
2725,1451,1,29,72
1162,325,1,236,454
2550,1686,1,34,50
1240,330,1,83,156
236,864,1,28,42
236,862,1,71,107
1161,2226,1,24,55
1122,870,1,94,210
1747,2501,1,60,94
398,28,1,25,53
2833,2800,1,26,49
763,254,1,25,45
595,2168,1,21,47
2880,2129,1,95,187
765,977,1,25,56
1921,65,1,134,284
47,1506,1,21,32
2775,231,1,49,85
1066,3134,1,61,115
2558,1427,1,87,150
2985,2937,1,20,45
1820,3026,1,262,625
926,1240,1,22,39
1848,1847,1,21,41
2931,2317,1,44,98
1027,1128,1,61,169
2378,2830,1,50,85
868,1128,1,34,94
2804,48,1,41,83
500,510,1,28,52
3022,825,1,39,81
762,64,1,43,59
363,565,1,60,115
2980,1228,1,31,79
1424,483,1,42,63
981,586,1,58,88
965,762,1,22,47
56,884,1,26,36
1261,317,1,37,68
2692,601,1,20,21
585,764,1,39,59
870,763,1,51,110
870,762,1,117,303
1920,1125,1,27,56
2776,1562,1,25,40
1433,2907,1,218,450
1741,623,1,20,27
48,305,1,32,48
3037,3134,1,35,73
2985,2219,1,32,67
884,49,1,20,34
585,1341,1,88,134
1869,2324,1,69,139
2449,2563,1,33,69
1253,1937,1,22,45
1957,2571,1,65,144
981,2558,1,69,117
2897,508,1,48,104
551,1341,1,34,54
365,835,1,88,215
548,396,1,30,46
2271,1902,1,21,38
51,305,1,29,53
1185,168,1,63,176
995,212,1,21,40
2950,1828,1,60,138
2910,2123,1,34,52
2494,1438,1,150,333
2924,595,1,39,75
278,726,1,51,105
1557,1556,1,74,167
861,1686,1,36,40
307,398,1,20,37
197,2516,1,21,39
307,3205,1,94,278
1620,2079,1,111,249
2161,2124,1,147,292
2650,47,1,25,49
3005,257,1,33,63
2026,2534,1,20,41
1215,514,1,50,97
2328,773,1,120,260
1601,1325,1,20,31
870,1902,1,92,157
38,374,1,195,393
2655,2613,1,38,83
3180,1021,1,42,84
453,1923,1,83,139
453,1924,1,73,132
2516,2924,1,93,164
217,981,1,30,56
380,2152,1,32,55
1288,1256,1,27,64
987,217,1,55,92
1288,1251,1,36,95
396,1160,1,28,57
2625,1430,1,21,49
168,280,1,42,120
305,844,1,46,110
2854,1551,1,49,71
2358,2348,1,25,51
649,972,1,105,228
2895,697,1,70,125
1035,48,1,76,145
1122,2407,1,75,159
3211,1032,1,104,179
2916,1773,1,85,169
3007,646,1,51,86
496,2545,1,34,60
297,747,1,22,38
1266,374,1,73,185
461,870,1,42,58
2524,790,1,43,90
241,585,1,43,84
1956,901,1,36,84
784,768,1,30,49
870,2780,1,28,43
2613,1185,1,67,133
632,1070,1,103,168
1344,768,1,55,107
1344,766,1,116,289
448,441,1,32,69
1696,2351,1,28,42
173,1323,1,26,59
666,2923,1,25,59
796,259,1,38,63
1240,483,1,21,33
494,1214,1,27,45
307,40,1,22,52
1289,3095,1,32,46
1273,2290,1,53,102
2505,477,1,39,75
1288,583,1,23,37
1288,587,1,20,37
984,938,1,24,64
896,565,1,33,86
3134,870,1,142,221
940,2924,1,32,61
520,1920,1,132,213
1185,2613,1,73,156
482,485,1,25,44
1045,601,1,43,81
1325,2985,1,28,62
937,1275,1,25,49
2826,2372,1,62,136
483,47,1,31,61
2332,844,1,39,97
2042,3208,1,66,155
48,623,1,35,79
251,2733,1,20,37
1364,1747,1,31,45
770,1108,1,58,128
2550,1796,1,44,92
146,1461,1,40,73
2119,2594,1,45,94
870,40,1,154,272
1228,1747,1,34,79
1611,2118,1,20,38
2147,162,1,32,88
1902,1325,1,35,61
2895,1186,1,414,876
461,1675,1,30,46
890,297,1,177,351
1160,374,1,21,36
389,25,1,54,107
1740,1907,1,21,36
2332,1430,1,31,75
2620,225,1,20,43
363,439,1,24,42
890,870,1,54,91
307,585,1,20,50
1252,424,1,20,35
909,506,1,130,267
374,290,1,56,113
510,520,1,33,88
821,1006,1,77,187
1061,2185,1,259,506
2078,1796,1,41,110
1425,336,1,22,37
2650,45,1,26,32
41,397,1,24,57
2941,2973,1,218,460
3182,320,1,77,178
795,790,1,26,50
2116,884,1,30,66
2435,1937,1,45,74
1185,1182,1,42,89
1185,1180,1,56,119
1605,2224,1,53,130
869,395,1,25,41
415,1123,1,29,61
2413,1261,1,44,74
3158,584,1,78,155
2026,2049,1,26,64
1680,229,1,49,79
30,964,1,21,52
36,2489,1,71,94
2443,2703,1,47,105
2655,297,1,201,509
2500,830,1,223,420
1561,2069,1,20,32
2321,33,1,26,47
169,1451,1,78,147
1016,1128,1,52,138
656,297,1,23,50
773,217,1,32,53
1299,456,1,28,55
1299,459,1,56,92
965,483,1,20,32
2776,2403,1,23,36
254,1343,1,27,60
1261,3211,1,35,46
993,210,1,93,205
2524,67,1,72,140
937,396,1,20,34
1686,65,1,23,37
1906,3032,1,41,92
2732,1747,1,23,47
976,771,1,77,149
2501,1371,1,21,35
938,1325,1,25,43
646,949,1,20,26
1736,374,1,36,75
1222,1924,1,98,171
328,2907,1,21,39
567,2089,1,25,46
988,33,1,35,53
2733,2089,1,154,290
623,236,1,35,58
374,1799,1,20,35
230,963,1,30,55
1354,1740,1,43,79
35,1782,1,47,89
2384,2347,1,27,51
1988,2826,1,41,77
210,2732,1,34,81
2078,565,1,123,230
1032,1177,1,35,90
3219,2152,1,26,47
273,2307,1,26,45
206,565,1,32,54
548,217,1,64,110
2069,1561,1,26,48
1070,2895,1,23,40
515,518,1,23,50
2082,447,1,56,136
236,2271,1,34,56
2980,1529,1,69,147
764,2550,1,31,44
2825,2854,1,23,37
197,586,1,22,31
747,873,1,21,39
2323,2902,1,32,50
753,565,1,23,40
25,2826,1,22,51
38,1185,1,24,41
47,510,1,31,56
2920,1325,1,71,149
2254,2255,1,65,113
2247,3056,1,22,54
2076,535,1,56,86
984,1427,1,60,103
2980,2826,1,25,42
1032,1926,1,66,104
1585,883,1,39,65
33,1092,1,46,86
267,264,1,97,205
2780,1500,1,37,94
153,152,1,22,38
2345,2964,1,30,60
34,374,1,41,94
583,396,1,36,60
1040,2158,1,153,277
17,1325,1,88,209
444,450,1,71,141
185,1128,1,39,96
199,471,1,36,51
1330,297,1,29,44
330,3205,1,60,135
1364,2077,1,31,51
1724,1165,1,65,134
1611,2551,1,159,319
2511,1773,1,195,367
814,3046,1,21,37
941,3162,1,56,136
210,949,1,23,53
1682,3114,1,127,268
2964,2345,1,57,111
813,1792,1,58,102
1325,230,1,62,134
364,48,1,36,64
1125,259,1,34,52
881,1035,1,38,70
1747,56,1,27,44
2372,2000,1,46,86
1385,1222,1,109,220
2078,75,1,39,68
3101,471,1,20,23
862,1796,1,26,63
1038,3134,1,121,201
307,876,1,37,92
1680,870,1,28,38
2942,2550,1,55,116
2707,1261,1,23,28
1393,1288,1,44,74
163,2160,1,42,78
2388,2631,1,148,344
2084,51,1,62,96
244,396,1,59,108
471,1341,1,32,45
576,561,1,20,39
1263,297,1,111,232
165,3135,1,46,77
374,1686,1,28,42
336,330,1,142,285
2826,2332,1,24,52
1902,585,1,92,124
1549,550,1,38,58
2465,3116,1,20,55
369,280,1,61,179
1782,3108,1,151,335
2362,757,1,41,67
1782,3105,1,46,88
991,51,1,35,72
1524,2020,1,28,89
2425,1506,1,26,53
941,297,1,93,186
2942,236,1,57,80
484,3134,1,55,100
1902,2711,1,21,31
1299,1412,1,101,214
1782,2271,1,36,69
2895,397,1,43,76
374,1852,1,24,56
2064,363,1,29,49
3046,1937,1,35,58
2358,3176,1,306,712
2402,2400,1,76,146
50,1154,1,36,75
2327,975,1,25,54
1661,130,1,40,91
2118,2564,1,138,280
397,1409,1,118,285
2152,876,1,115,218
2924,278,1,94,188
2924,272,1,28,50
870,80,1,46,105
1325,911,1,26,48
1734,312,1,191,351
1451,1128,1,69,176
2042,397,1,114,273
1585,2260,1,29,44
496,565,1,24,57
244,971,1,39,81
762,771,1,40,71
138,1310,1,73,144
2067,502,1,23,53
1907,854,1,44,73
3148,3077,1,69,101
1723,3082,1,29,58
1128,1379,1,27,54
2078,40,1,23,51
1629,2924,1,71,146
1370,874,1,33,77
2042,2514,1,297,603
1144,279,1,170,385
364,883,1,25,47
2338,297,1,53,81
1154,660,1,53,110
2078,485,1,25,49
2078,482,1,29,60
587,764,1,25,48
1544,1747,1,61,87
2389,1325,1,20,35
971,1275,1,26,50
2557,3208,1,33,67
2118,957,1,115,241
2924,1066,1,95,201
2585,51,1,45,75
2721,1606,1,164,330
869,2550,1,26,50
2595,3140,1,42,86
2732,2733,1,57,105
981,2413,1,36,56
1924,2816,1,24,37
1256,48,1,35,64
565,762,1,74,135
51,1261,1,52,76
199,1426,1,49,116
264,1113,1,30,66
2254,585,1,33,56
2924,271,1,243,471
1747,1288,1,100,169
615,2078,1,31,57
1529,165,1,284,540
1529,163,1,29,51
396,955,1,32,60
1426,3134,1,82,148
1435,305,1,99,224
2030,2071,1,87,174
565,2389,1,28,36
47,3133,1,165,290
871,1370,1,50,85
1658,218,1,36,51
2164,660,1,59,106
317,1163,1,56,103
217,1341,1,70,126
544,1989,1,47,100
217,1344,1,26,57
305,1158,1,43,80
305,1157,1,35,85
33,312,1,21,49
2532,1816,1,23,30
1240,884,1,68,145
1664,1680,1,81,130
1122,1288,1,35,75
1261,56,1,26,52
1598,1609,1,59,122
1700,1253,1,28,55
763,870,1,101,200
949,3180,1,40,89
406,2919,1,88,194
1275,2804,1,49,76
2546,362,1,77,168
1419,2042,1,24,50
2942,784,1,58,88
1185,932,1,39,89
2819,2348,1,25,36
671,460,1,54,110
374,2766,1,28,57
3162,870,1,20,27
494,2075,1,32,59
783,785,1,49,112
926,3150,1,20,41
35,2640,1,42,79
754,1869,1,33,56
623,1796,1,46,93
1606,2876,1,111,206
1256,1425,1,31,56
748,3205,1,21,35
1796,1131,1,28,58
140,374,1,39,70
1629,990,1,22,35
924,2413,1,82,208
51,650,1,20,36
2425,1869,1,22,38
1185,699,1,52,93
605,2685,1,21,41
484,1675,1,23,31
799,789,1,42,87
768,2524,1,34,63
2655,865,1,48,108
1675,586,1,59,84
2655,862,1,103,224
1597,1035,1,34,76
51,3150,1,74,114
770,978,1,65,172
482,587,1,43,90
1725,672,1,104,211
2358,50,1,20,46
808,1457,1,50,103
1165,1268,1,51,106
1634,2610,1,61,125
2425,1240,1,36,79
305,1212,1,32,73
1333,217,1,79,169
2490,949,1,22,28
184,2524,1,31,52
303,307,1,105,272
404,875,1,29,46
844,632,1,20,40
1427,2826,1,21,34
65,297,1,445,993
307,2775,1,49,120
1128,1371,1,48,125
152,2207,1,64,117
2843,1937,1,44,79
2086,1440,1,76,187
1281,1119,1,132,281
210,1183,1,20,49
751,3134,1,65,114
2330,3024,1,47,103
2335,1494,1,45,96
1500,1992,1,111,205
872,1412,1,37,90
958,1782,1,30,52
3023,842,1,43,98
1489,1488,1,80,163
2918,2001,1,26,55
477,305,1,33,60
387,807,1,41,100
2978,2296,1,61,99
971,751,1,28,50
2980,396,1,40,74
1348,787,1,105,236
842,1402,1,66,142
393,864,1,44,81
3101,2908,1,112,206
393,861,1,51,84
2511,829,1,24,33
981,1747,1,59,94
3097,2826,1,21,31
319,244,1,20,41
924,1424,1,91,157
384,1916,1,35,88
1325,1451,1,23,59
2362,949,1,39,64
2025,1451,1,25,62
1130,2321,1,32,72
1490,2370,1,80,155
681,1902,1,25,26
700,1334,1,35,72
1609,2690,1,64,126
1796,3150,1,25,50
2784,48,1,45,97
924,955,1,32,51
456,312,1,21,41
199,1261,1,83,126
2775,2550,1,24,48
484,135,1,29,55
949,567,1,20,26
1072,173,1,88,141
1505,1625,1,134,274
2540,2404,1,23,50
2924,1931,1,21,42
2895,1758,1,53,92
1288,35,1,43,88
35,601,1,28,68
1379,50,1,21,49
2729,609,1,40,63
1364,1122,1,29,61
449,443,1,152,360
403,866,1,28,58
984,254,1,20,45
2042,520,1,34,89
280,1212,1,25,57
1395,1205,1,37,60
2869,2880,1,42,102
3150,1796,1,41,110
3059,374,1,22,45
1902,1686,1,108,129
146,1364,1,26,47
2284,38,1,29,61
273,33,1,31,47
1920,3092,1,123,257
2400,1175,1,188,390
1105,2473,1,21,62
3019,471,1,36,49
2084,883,1,50,83
2324,2980,1,24,43
1253,1747,1,31,45
1246,1653,1,39,109
1261,1675,1,32,47
3154,1424,1,21,43
1937,1823,1,131,263
1130,285,1,46,106
2924,2613,1,73,111
1977,297,1,61,111
2924,52,1,22,48
2267,2185,1,80,148
52,48,1,61,145
154,614,1,49,108
790,793,1,22,38
1263,358,1,34,76
1747,873,1,27,54
1747,871,1,50,89
1747,875,1,22,37
1424,587,1,31,50
297,2076,1,32,54
2740,2980,1,38,72
1567,2674,1,38,62
2920,2284,1,197,442
2301,1263,1,26,47
3177,861,1,23,31
902,499,1,193,407
127,2924,1,48,90
2045,2561,1,88,162
902,494,1,38,69
1606,153,1,24,53
868,864,1,28,38
2893,1758,1,35,70
1886,420,1,100,210
2953,2152,1,22,45
2271,1869,1,104,178
2725,2724,1,295,641
463,2045,1,20,32
1129,1869,1,21,43
565,48,1,143,248
940,551,1,27,43
2780,2779,1,76,136
2152,2969,1,46,82
1185,333,1,36,53
1185,332,1,54,116
973,870,1,23,38
501,1311,1,34,74
934,2251,1,29,49
1299,1122,1,28,57
1940,1373,1,43,94
3126,459,1,30,61
1333,396,1,36,79
1333,397,1,37,106
2395,542,1,22,36
980,1717,1,21,50
35,1154,1,49,99
1341,1333,1,38,69
984,1902,1,46,68
510,1240,1,65,197
535,1991,1,20,45
2942,926,1,38,72
949,2144,1,62,126
2542,1202,1,106,207
899,1439,1,53,106
2135,155,1,38,89
2961,839,1,23,64
471,869,1,36,64
2924,2939,1,23,42
2048,195,1,25,39
3100,2895,1,63,106
614,620,1,84,187
64,981,1,27,48
2389,3182,1,20,35
297,397,1,133,365
2332,2557,1,22,61
2078,884,1,39,73
2613,3027,1,29,62
1736,2732,1,23,35
3100,1270,1,136,242
1443,899,1,54,131
2650,870,1,45,72
1747,2078,1,54,99
1796,2165,1,41,65
217,994,1,47,78
2271,869,1,50,87
1424,601,1,46,67
1325,2370,1,49,94
331,2775,1,49,85
610,2243,1,67,162
662,2973,1,30,59
122,121,1,37,81
1795,1937,1,21,29
1820,297,1,20,44
1609,2713,1,42,77
463,2561,1,22,39
1747,1758,1,75,121
3219,33,1,50,60
297,647,1,42,90
2534,2585,1,22,38
484,1183,1,97,214
1792,1805,1,21,31
1949,202,1,27,55
984,876,1,39,66
194,2701,1,52,106
482,870,1,99,168
2534,955,1,28,40
2413,1430,1,22,42
189,941,1,28,40
542,2395,1,35,55
511,510,1,211,534
