125159486,1420092115000,1725,-79.985408,37.7719,TRUE
1164878520,1420092115000,136,-75.886172,39.613668,TRUE
541461185,1420092115000,751,-75.480842,40.112985,TRUE
1706132730,1420092115000,2924,-95.471754,29.730292,TRUE
1311707707,1420092116000,297,-97.916201,30.408675,TRUE
593974475,1420092116000,1410,-92.520117,34.639513,TRUE
257246987,1420092116000,2524,-80.189958,26.025264,TRUE
1421743922,1420092116000,1389,-98.148929,29.674205,TRUE
365155648,1420092117000,2319,-97.266023,37.702883,TRUE
610409165,1420092117000,1549,-73.846458,42.770409,TRUE
2821333840,1420092117000,535,-87.825945,42.005671,TRUE
1518373404,1420092117000,924,-87.845291,42.328935,TRUE
1445207546,1420092117000,169,-90.688898,38.825255,TRUE
590258378,1420092118000,601,-93.316098,44.896637,TRUE
349731940,1420092118000,1035,-76.939831,39.041258,TRUE
407330167,1420092118000,1782,-96.777019,33.124793,TRUE
297583506,1420092118000,1425,-80.189321,25.76153,TRUE
237059651,1420092118000,2207,-93.099652,45.209747,TRUE
2759807444,1420092118000,981,-73.433587,40.718927,TRUE
867289825,1420092118000,2924,-95.250008,29.609693,TRUE
55995515,1420092119000,33,-118.526612,34.048997,TRUE
1590031166,1420092119000,185,-74.91369,39.905993,TRUE
2928961933,1420092119000,2190,-97.320871,32.403822,TRUE
1577905488,1420092119000,2799,-71.074206,42.310535,TRUE
1151236382,1420092119000,1782,-96.632182,33.026583,TRUE
121196087,1420092119000,1796,-97.136941,33.198667,TRUE
2318867470,1420092119000,217,-78.547445,35.826443,TRUE
117618282,1420092119000,3143,-80.688679,40.071911,TRUE
2582469642,1420092119000,2460,-80.883076,37.64821,TRUE
34450003,1420092119000,1131,-97.712749,26.190306,TRUE
2292529108,1420092119000,2161,-96.790153,40.854284,TRUE
451257925,1420092120000,869,-117.636903,34.026215,TRUE
1566837498,1420092120000,923,-88.144734,41.783575,TRUE
27281623,1420092120000,924,-87.869105,42.445357,TRUE
610409165,1420092120000,1549,-73.846458,42.770409,TRUE
333472833,1420092120000,1977,-89.082801,42.306965,TRUE
2170767372,1420092120000,2549,-88.980592,40.479932,TRUE
109597416,1420092121000,2783,-80.245766,40.588001,TRUE
345776460,1420092121000,1325,-115.175194,36.109623,TRUE
749338627,1420092121000,146,-83.247784,42.128904,TRUE
14806798,1420092121000,2826,-86.155271,39.784691,TRUE
1189939747,1420092121000,1587,-80.995754,40.91885,TRUE
2255501941,1420092121000,2558,-82.694517,28.302052,TRUE
1362781638,1420092121000,2143,-97.884893,31.115995,TRUE
140860889,1420092121000,869,-116.928414,34.250314,TRUE
2344198843,1420092121000,1799,-89.023661,42.512712,TRUE
16292555,1420092122000,129,-90.155676,30.403935,TRUE
2899779681,1420092122000,497,-83.704298,32.728645,TRUE
565743398,1420092122000,397,-116.368862,33.736081,TRUE
441099984,1420092122000,2872,-87.629457,34.823777,TRUE
455425715,1420092122000,1782,-96.730607,33.044368,TRUE
1061777984,1420092122000,1686,-76.598784,39.347396,TRUE
854688900,1420092123000,984,-73.900201,40.713634,TRUE
427074207,1420092123000,515,-83.729769,33.597353,TRUE
1154531161,1420092123000,2924,-95.28596,29.735252,TRUE
910572458,1420092123000,199,-73.105126,40.843363,TRUE
5421872,1420092123000,1869,-97.172256,32.827468,TRUE
581867489,1420092123000,471,-104.991,39.7546,TRUE
58968111,1420092123000,1773,-91.930418,44.867252,TRUE
496296364,1420092124000,2205,-99.435558,31.097279,TRUE
78039963,1420092124000,2682,-82.375004,34.442309,TRUE
81921672,1420092124000,45,-77.035253,38.942839,TRUE
495245814,1420092124000,793,-87.014558,35.642872,TRUE
1855964401,1420092124000,595,-82.83258,42.595834,TRUE
600333710,1420092124000,1025,-90.534862,30.738102,TRUE
1512176125,1420092124000,56,-81.004565,29.17914,TRUE
133403248,1420092124000,647,-74.078744,40.867904,TRUE
195953859,1420092125000,364,-86.49572,34.82946,TRUE
14597836,1420092125000,2978,-87.718003,43.755646,TRUE
2304357707,1420092125000,535,-87.659992,41.806185,TRUE
15361753,1420092125000,64,-84.391426,33.754005,TRUE
316307987,1420092125000,2152,-96.685416,32.941656,TRUE
78163448,1420092125000,1128,-98.628716,29.59415,TRUE
480976687,1420092125000,514,-84.918791,32.569842,TRUE
2169501727,1420092125000,1021,-89.913243,30.041176,TRUE
485282026,1420092125000,649,-74.249284,40.739334,TRUE
781462530,1420092126000,2924,-95.381459,29.756631,TRUE
224912483,1420092126000,1265,-93.974167,29.947248,TRUE
1578824382,1420092126000,1796,-97.095864,33.149741,TRUE
951710228,1420092126000,290,-102.08267,31.987409,TRUE
452333961,1420092126000,1799,-89.036832,42.647364,TRUE
2183118511,1420092127000,585,-71.422484,42.229167,TRUE
721536067,1420092127000,1809,-94.656731,39.104342,TRUE
338490727,1420092127000,1425,-80.360788,25.619119,TRUE
2925458597,1420092127000,1569,-86.167436,42.390191,TRUE
368340693,1420092128000,3010,-66.75575,18.474363,TRUE
335008759,1420092128000,444,-91.981892,30.20287,TRUE
959286608,1420092128000,2925,-97.957134,29.857106,TRUE
85945881,1420092128000,2942,-87.978067,43.136888,TRUE
250940922,1420092129000,1035,-76.880875,38.827584,TRUE
822506076,1420092129000,1686,-76.664478,39.304747,TRUE
2526719633,1420092129000,2118,-82.979865,40.163314,TRUE
2398979852,1420092129000,2037,-88.265066,41.732772,TRUE
826422565,1420092129000,2611,-96.188399,35.973572,TRUE
468043954,1420092129000,2924,-95.118611,29.668727,TRUE
333730145,1420092129000,3134,-80.217029,26.661475,TRUE
2774024085,1420092130000,456,-76.427484,39.282467,TRUE
256709135,1420092130000,1597,-73.990035,41.127082,TRUE
2559565936,1420092130000,1425,-80.308384,25.869201,TRUE
177338524,1420092130000,1062,-89.923965,36.455541,TRUE
1070124290,1420092130000,2330,-98.567486,29.03641,TRUE
604950134,1420092131000,47,-81.455561,30.314417,TRUE
2265674103,1420092131000,1288,-77.398009,38.927905,TRUE
399010753,1420092131000,535,-87.819662,41.583606,TRUE
605995449,1420092131000,941,-74.153348,40.92608,TRUE
230525667,1420092131000,146,-83.264416,42.253417,TRUE
260578748,1420092131000,535,-87.667672,41.837979,TRUE
1128859746,1420092131000,33,-118.442676,33.956203,TRUE
1895815321,1420092131000,1937,-93.675638,41.556952,TRUE
405088562,1420092131000,1261,-75.160186,39.976853,TRUE
738975620,1420092132000,1869,-97.067112,32.649447,TRUE
998509202,1420092132000,535,-87.857435,41.807891,TRUE
2205596003,1420092132000,2401,-76.344344,36.799073,TRUE
1656654996,1420092133000,229,-95.842537,36.03214,TRUE
2845922149,1420092133000,1529,-94.663604,39.002995,TRUE
2181424004,1420092133000,601,-93.32492,44.871756,TRUE
329672637,1420092133000,2924,-95.428622,29.629816,TRUE
180855515,1420092133000,814,-91.656621,41.945587,TRUE
350179587,1420092133000,2152,-96.855017,32.971813,TRUE
447746522,1420092133000,3111,-89.210102,42.154456,TRUE
805215090,1420092134000,1261,-75.135264,39.963498,TRUE
333810347,1420092134000,768,-82.308249,34.704387,TRUE
188998461,1420092134000,2161,-96.682114,40.830779,TRUE
608837835,1420092134000,2387,-87.374438,39.542151,TRUE
762810469,1420092134000,1796,-97.097136,33.02639,TRUE
500145426,1420092135000,195,-73.972631,40.74338,TRUE
520570848,1420092135000,290,-102.070943,31.939053,TRUE
67356660,1420092135000,2144,-72.603945,42.210085,TRUE
230906025,1420092135000,1035,-76.980745,38.714777,TRUE
372501321,1420092135000,800,-86.539288,36.208798,TRUE
2276731400,1420092136000,336,-122.176841,48.053252,TRUE
596835152,1420092136000,297,-97.713093,30.232795,TRUE
972660884,1420092136000,984,-73.734131,40.730514,TRUE
281760292,1420092136000,1800,-88.31387,44.673617,TRUE
617609999,1420092136000,1869,-97.33289,32.68136,TRUE
350632622,1420092136000,1035,-76.993549,38.714093,TRUE
1225639855,1420092136000,119,-90.912219,30.225512,TRUE
2337104166,1420092136000,1741,-122.390055,37.729947,TRUE
2222025122,1420092136000,1128,-98.653651,29.425174,TRUE
376866458,1420092137000,2815,-93.236833,30.205201,TRUE
423147138,1420092137000,3180,-95.747026,29.652483,TRUE
635920363,1420092137000,1856,-87.183625,34.072533,TRUE
626200298,1420092137000,1796,-97.111844,33.025231,TRUE
2288926190,1420092137000,623,-94.204273,39.017757,TRUE
479996276,1420092137000,1869,-97.162881,32.883559,TRUE
388009236,1420092137000,883,-80.770378,28.482715,TRUE
192186594,1420092138000,146,-83.180076,42.439244,TRUE
310977141,1420092138000,45,-76.93635,38.876144,TRUE
211402106,1420092138000,297,-97.719773,30.30744,TRUE
2272162499,1420092138000,2924,-95.730725,29.908254,TRUE
336337552,1420092138000,2819,-85.5987,42.298618,TRUE
329806819,1420092138000,17,-111.608126,33.189336,TRUE
1296905089,1420092138000,485,-75.615522,39.826214,TRUE
427737425,1420092139000,1021,-90.108467,29.989921,TRUE
1388388602,1420092139000,279,-96.818441,32.530014,TRUE
1053499680,1420092139000,8,-87.964365,33.50303,TRUE
357041705,1420092139000,197,-76.303028,43.039673,TRUE
2654624781,1420092140000,615,-90.279772,32.284665,TRUE
335349037,1420092140000,3134,-80.117593,26.73324,TRUE
966952165,1420092140000,2942,-87.932407,43.085472,TRUE
49843891,1420092140000,2566,-88.445747,43.117084,TRUE
493258084,1420092140000,1869,-97.181018,32.92326,TRUE
459946272,1420092141000,1112,-103.519872,44.39944,TRUE
1218524382,1420092141000,1130,-95.350641,29.577137,TRUE
2159237432,1420092141000,1266,-95.724942,30.23142,TRUE
27267437,1420092141000,1125,-86.801385,35.924112,TRUE
1094318460,1420092141000,945,-106.715864,35.307558,TRUE
565939790,1420092141000,2566,-88.106081,42.967735,TRUE
373715574,1420092142000,2856,-88.866244,35.699977,TRUE
78163448,1420092142000,1128,-98.628716,29.59415,TRUE
217259458,1420092142000,25,-92.423026,34.735785,TRUE
2694980827,1420092142000,251,-78.989744,33.673047,TRUE
527721838,1420092142000,33,-118.182042,33.910788,TRUE
830660006,1420092142000,1240,-157.951642,21.390591,TRUE
319204674,1420092143000,2338,-101.917968,35.177102,TRUE
2183320614,1420092143000,601,-93.263387,45.00678,TRUE
2666749338,1420092144000,982,-78.664303,43.212283,TRUE
266906845,1420092144000,2037,-88.368171,41.968851,TRUE
2538241350,1420092144000,873,-122.437884,40.569152,TRUE
447372715,1420092144000,2924,-95.442817,29.971518,TRUE
222225152,1420092144000,2942,-87.987289,42.994866,TRUE
861508538,1420092145000,1504,-97.057925,39.823701,TRUE
221399475,1420092145000,1266,-95.549041,30.18509,TRUE
236213178,1420092145000,615,-90.214614,32.310308,TRUE
155211410,1420092145000,50,-81.535187,28.355613,TRUE
938442805,1420092145000,1973,-97.135426,37.695922,TRUE
479238111,1420092145000,2152,-96.75906,32.908698,TRUE
269973644,1420092145000,2613,-110.920418,32.158091,TRUE
233808071,1420092145000,2924,-95.203953,29.768051,TRUE
1676973512,1420092145000,3180,-95.635706,29.631749,TRUE
38921715,1420092146000,185,-74.890913,40.033736,TRUE
3631301,1420092146000,814,-91.6685,41.9831,TRUE
301654135,1420092146000,1100,-88.655889,46.14825,TRUE
238428196,1420092146000,926,-88.093095,41.547151,TRUE
19757070,1420092146000,2799,-71.066183,42.350657,TRUE
19057138,1420092146000,195,-73.950029,40.779916,TRUE
470738910,1420092147000,608,-92.157767,46.752248,TRUE
160742963,1420092147000,1021,-89.979024,30.026382,TRUE
2319272903,1420092147000,1256,-74.166234,41.466361,TRUE
2201286501,1420092147000,1363,-76.726353,39.96926,TRUE
747420252,1420092147000,1853,-98.830853,29.461058,TRUE
433631950,1420092147000,1020,-90.35708,29.555531,TRUE
367506770,1420092147000,935,-70.923501,43.133255,TRUE
341126322,1420092148000,1463,-88.847525,42.240306,TRUE
539527412,1420092148000,3195,-81.011347,35.296684,TRUE
2240069936,1420092149000,2551,-84.08859,39.70235,TRUE
867211406,1420092149000,1424,-82.001937,26.616474,TRUE
501459199,1420092150000,548,-78.696995,42.871762,TRUE
1551957092,1420092150000,1325,-115.242774,36.207508,TRUE
528613295,1420092150000,648,-74.800057,38.99826,TRUE
475444810,1420092150000,2707,-90.199881,38.633198,TRUE
495512691,1420092150000,1032,-76.707918,39.061541,TRUE
753559416,1420092150000,1937,-93.769375,41.579935,TRUE
2336137944,1420092150000,814,-91.720785,41.969892,TRUE
2426408371,1420092150000,1869,-97.234305,32.963022,TRUE
2635629526,1420092150000,2516,-72.619996,41.729452,TRUE
131375446,1420092151000,2924,-95.459232,29.970121,TRUE
628616522,1420092151000,551,-73.847743,41.173952,TRUE
852979508,1420092151000,1944,-79.889306,35.690781,TRUE
2849590838,1420092151000,439,-91.027832,30.686589,TRUE
27316321,1420092151000,3184,-77.051444,39.792099,TRUE
1397955115,1420092151000,923,-87.951514,41.960099,TRUE
38697336,1420092151000,1185,-122.489045,47.264561,TRUE
353374636,1420092151000,1992,-95.263014,38.935632,TRUE
1930719702,1420092151000,364,-86.718312,34.663769,TRUE
44466877,1420092151000,153,-94.163826,45.560137,TRUE
565133210,1420092151000,2564,-82.537585,39.981746,TRUE
35974692,1420092151000,884,-87.231766,30.422867,TRUE
1652035526,1420092152000,681,-77.860386,38.676213,TRUE
52167547,1420092152000,217,-78.553626,35.760733,TRUE
2314519320,1420092152000,2144,-72.51418,42.093069,TRUE
141469742,1420092152000,1766,-91.560234,41.645484,TRUE
490758118,1420092152000,33,-118.448699,34.041621,TRUE
496217887,1420092152000,2037,-88.310027,42.062596,TRUE
2753847124,1420092152000,1030,-69.853241,43.900007,TRUE
922322754,1420092152000,2116,-76.23481,36.738996,TRUE
257246987,1420092152000,2524,-80.183969,26.025369,TRUE
18215650,1420092153000,2942,-88.00242,43.048201,TRUE
164794490,1420092153000,1973,-97.111742,37.78655,TRUE
1666976582,1420092153000,681,-77.698144,38.757805,TRUE
304478134,1420092154000,1606,-92.524893,44.134527,TRUE
29646434,1420092154000,2402,-77.469485,37.555944,TRUE
2538241350,1420092154000,873,-122.437884,40.569156,TRUE
78138685,1420092154000,535,-87.663458,41.8962,TRUE
165279030,1420092155000,2924,-95.18137,29.974636,TRUE
39082808,1420092155000,1680,-93.31066,37.177171,TRUE
520083743,1420092155000,446,-90.572275,30.503434,TRUE
476214578,1420092156000,2780,-94.450563,39.236999,TRUE
261965040,1420092156000,2732,-79.9584,36.075088,TRUE
15096859,1420092156000,9,-86.828173,33.327359,TRUE
41911795,1420092156000,153,-94.165336,45.573351,TRUE
398399164,1420092156000,2373,-85.545416,41.392343,TRUE
387736957,1420092157000,146,-83.274328,42.142247,TRUE
18020967,1420092157000,1796,-97.117697,33.233097,TRUE
1375931478,1420092157000,1268,-76.755819,37.264769,TRUE
1560361291,1420092157000,2924,-95.413798,29.824788,TRUE
34645125,1420092158000,51,-82.750951,27.815059,TRUE
785265600,1420092158000,2026,-73.869048,40.855685,TRUE
251870722,1420092158000,3180,-95.513995,29.542272,TRUE
154143442,1420092158000,146,-83.179575,42.432289,TRUE
287772646,1420092158000,773,-82.15553,35.063787,TRUE
728935292,1420092158000,1127,-97.107287,28.07038,TRUE
1247993695,1420092158000,374,-111.861287,33.436011,TRUE
1120699140,1420092158000,33,-117.910799,34.153884,TRUE
491832857,1420092158000,1623,-97.214844,34.768442,TRUE
26423063,1420092158000,1869,-97.174255,32.761052,TRUE
370172862,1420092158000,363,-86.704175,33.522238,TRUE
2253663901,1420092158000,2475,-95.809639,36.335973,TRUE
259045312,1420092158000,1876,-84.962647,40.162581,TRUE
603228880,1420092159000,1153,-96.097801,29.307129,TRUE
158404297,1420092159000,1035,-76.730441,38.919341,TRUE
573737698,1420092159000,2661,-90.478639,30.081471,TRUE
338590208,1420092159000,3137,-96.179591,41.193687,TRUE
158404297,1420092159000,1035,-76.730441,38.919341,TRUE
255628670,1420092159000,199,-73.387388,40.827878,TRUE
918218504,1420092159000,1971,-95.282404,39.54148,TRUE
399511394,1420092160000,1585,-77.652133,43.246512,TRUE
44778638,1420092160000,336,-122.221061,47.896687,TRUE
30291641,1420092160000,2800,-86.313121,41.921726,TRUE
2851245953,1420092160000,1869,-97.07783,32.698882,TRUE
2331295861,1420092160000,1796,-97.04149,33.044077,TRUE
278871945,1420092160000,1782,-96.645424,33.012627,TRUE
449955044,1420092161000,535,-87.749599,41.811891,TRUE
340022519,1420092161000,1960,-94.28245,42.281627,TRUE
506781445,1420092161000,1032,-76.517754,38.909266,TRUE
2211187476,1420092161000,2543,-88.321293,44.293096,TRUE
253875513,1420092161000,1021,-90.051254,29.982078,TRUE
145863131,1420092161000,1869,-97.122208,32.902795,TRUE
84718148,1420092161000,369,-147.432326,64.87844,TRUE
283332405,1420092161000,1055,-90.680678,32.861861,TRUE
2499162954,1420092161000,1869,-97.084149,32.715341,TRUE
435512532,1420092162000,667,-97.009155,30.407205,TRUE
32291669,1420092162000,2775,-122.917436,45.507263,TRUE
387248369,1420092162000,1038,-70.98553,42.514023,TRUE
16052256,1420092162000,615,-90.343975,32.344719,TRUE
201449707,1420092163000,1299,-121.86042,37.366317,TRUE
218299979,1420092163000,623,-94.594917,39.040108,TRUE
490951925,1420092163000,251,-78.721581,33.810324,TRUE
2646540451,1420092163000,1363,-76.683048,39.960898,TRUE
62422615,1420092163000,2924,-95.592663,30.048739,TRUE
393464866,1420092163000,195,-73.970736,40.767367,TRUE
1358533843,1420092163000,1854,-66.184089,18.385819,TRUE
2828421249,1420092163000,1869,-97.140741,32.594849,TRUE
258208565,1420092163000,1261,-75.219553,39.99927,TRUE
245525190,1420092164000,535,-87.601794,41.749307,TRUE
706059534,1420092164000,2942,-88.025166,43.179544,TRUE
20636649,1420092164000,1796,-97.173587,33.006367,TRUE
963125694,1420092164000,2268,-90.696118,37.144587,TRUE
755027150,1420092164000,2819,-85.584382,42.301757,TRUE
73203551,1420092164000,125,-90.217047,30.015315,TRUE
344886025,1420092165000,955,-81.70049,41.498993,TRUE
1034287722,1420092165000,33,-118.369035,34.03758,TRUE
1929144252,1420092165000,793,-87.100528,35.606238,TRUE
1884058718,1420092165000,1869,-97.284915,32.954147,TRUE
408801059,1420092165000,839,-88.279648,30.917383,TRUE
1669103311,1420092165000,2531,-88.117815,42.498132,TRUE
2636647003,1420092165000,33,-118.256189,33.940621,TRUE
231663240,1420092166000,1570,-73.925084,41.697326,TRUE
28038402,1420092166000,926,-88.0617,41.701779,TRUE
183878619,1420092166000,2152,-96.80202,32.812757,TRUE
598238066,1420092166000,129,-90.095649,30.370553,TRUE
1883016824,1420092167000,439,-91.113158,30.505953,TRUE
2567660739,1420092167000,1357,-94.014534,30.216093,TRUE
394328179,1420092167000,146,-83.207211,42.4349,TRUE
601067911,1420092167000,2925,-97.8816,29.947942,TRUE
2941751848,1420092168000,924,-87.826223,42.397165,TRUE
907402838,1420092168000,754,-80.026827,42.100602,TRUE
1373840498,1420092168000,33,-118.176252,33.874164,TRUE
540337594,1420092168000,241,-75.542366,39.866068,TRUE
807197808,1420092168000,2564,-82.299256,40.011663,TRUE
1523715048,1420092168000,838,-86.024808,34.644253,TRUE
2337853417,1420092168000,439,-91.105799,30.385033,TRUE
22225387,1420092168000,2332,-97.764282,31.132238,TRUE
343493868,1420092169000,3180,-95.651903,29.646244,TRUE
18198411,1420092169000,1500,-94.916599,39.226653,TRUE
783456420,1420092169000,285,-98.256571,26.223108,TRUE
558429903,1420092169000,169,-90.662314,38.726378,TRUE
451100002,1420092169000,1032,-76.564822,38.963606,TRUE
810132944,1420092169000,48,-82.620212,28.041138,TRUE
24415701,1420092169000,2924,-95.373417,29.753976,TRUE
177418081,1420092169000,2660,-105.655776,33.369451,TRUE
88584065,1420092169000,444,-92.123238,30.181801,TRUE
762446412,1420092169000,2152,-96.672067,32.966846,TRUE
376495058,1420092169000,2207,-93.340557,45.228018,TRUE
1363635319,1420092170000,1185,-122.642553,47.260665,TRUE
226004652,1420092170000,949,-73.9967,40.693399,TRUE
2318129772,1420092170000,359,-85.935071,34.154194,TRUE
512820223,1420092170000,2736,-88.773106,32.391892,TRUE
378901303,1420092170000,2924,-95.545928,30.101054,TRUE
408060877,1420092170000,3070,-97.621356,38.809543,TRUE
1030942958,1420092170000,1852,-97.255703,31.292271,TRUE
14253454,1420092170000,535,-87.629961,41.904391,TRUE
295725849,1420092170000,1021,-90.108193,29.957257,TRUE
2561770971,1420092170000,1212,-121.648092,36.713905,TRUE
284173178,1420092171000,3105,-98.503345,33.860189,TRUE
2507101419,1420092171000,364,-86.599469,34.766832,TRUE
2367467473,1420092171000,2332,-97.777956,31.105426,TRUE
2937421226,1420092171000,471,-104.744291,39.791446,TRUE
493604649,1420092171000,2529,-82.308908,40.657357,TRUE
24024964,1420092171000,363,-86.773681,33.483941,TRUE
2237943679,1420092172000,1543,-85.118315,42.772804,TRUE
246635802,1420092172000,2152,-96.806851,32.806559,TRUE
622552351,1420092172000,984,-73.894661,40.738557,TRUE
1535415284,1420092172000,199,-73.03959,40.889428,TRUE
798900510,1420092173000,461,-70.428075,41.701206,TRUE
323587319,1420092173000,2650,-74.262249,40.711013,TRUE
923526547,1420092173000,285,-98.109618,26.277331,TRUE
2513825198,1420092173000,2108,-83.772495,39.878937,TRUE
372561595,1420092173000,197,-76.364881,43.153417,TRUE
707551872,1420092173000,364,-86.743078,34.610539,TRUE
2377562388,1420092173000,162,-90.413031,36.777534,TRUE
904796569,1420092173000,1288,-77.257209,38.745302,TRUE
270160277,1420092173000,961,-95.415293,35.754654,TRUE
1069661269,1420092173000,1459,-85.487479,40.870201,TRUE
398459599,1420092173000,2324,-101.900919,35.186141,TRUE
6183572,1420092173000,199,-73.053019,40.932224,TRUE
123077318,1420092173000,1341,-79.815416,40.483948,TRUE
329877358,1420092173000,67,-84.265111,33.53647,TRUE
887742854,1420092173000,2379,-72.887445,44.656251,TRUE
302352047,1420092173000,1256,-74.04238,41.555201,TRUE
467686487,1420092174000,481,-105.94305,39.60736,TRUE
338463689,1420092174000,2402,-77.5064,37.48973,TRUE
2817039068,1420092175000,2425,-84.423968,39.773744,TRUE
2384393293,1420092175000,1160,-111.497311,40.661901,TRUE
317450668,1420092176000,2451,-94.771179,35.887554,TRUE
1367337986,1420092176000,1066,-90.268744,38.776,TRUE
470684309,1420092176000,390,-91.409712,34.871528,TRUE
1002244710,1420092176000,285,-97.992383,26.152938,TRUE
155839988,1420092176000,872,-120.474038,34.714369,TRUE
577779562,1420092176000,253,-82.826993,34.678807,TRUE
40574839,1420092176000,397,-117.178124,33.550771,TRUE
22873016,1420092176000,305,-111.896218,40.760926,TRUE
818453784,1420092176000,870,-117.073976,32.770594,TRUE
2222908886,1420092176000,33,-118.387009,33.925823,TRUE
54331729,1420092176000,2924,-95.2418,29.632739,TRUE
408738939,1420092176000,1516,-93.586829,41.894529,TRUE
1676615292,1420092177000,2775,-123.106803,45.543063,TRUE
598238066,1420092177000,129,-90.095649,30.370553,TRUE
2865947250,1420092177000,1865,-98.066098,32.82509,TRUE
1244193300,1420092177000,3057,-92.655146,37.668796,TRUE
336877328,1420092177000,1190,-81.194831,38.168059,TRUE
21570507,1420092178000,924,-87.895257,42.350796,TRUE
457980887,1420092178000,3108,-96.455474,32.692001,TRUE
331127398,1420092178000,1588,-84.254784,40.152606,TRUE
1064470968,1420092178000,2942,-87.930037,43.004932,TRUE
2524267755,1420092178000,195,-73.985833,40.75966,TRUE
255257090,1420092178000,2698,-86.006552,42.785184,TRUE
610971996,1420092178000,659,-95.046344,29.512052,TRUE
1727409914,1420092179000,2089,-80.644513,35.391749,TRUE
709959709,1420092179000,2414,-81.763678,41.234492,TRUE
890515279,1420092179000,1325,-115.088771,36.220194,TRUE
2227509871,1420092179000,2611,-96.495548,35.958112,TRUE
2909571595,1420092180000,1379,-97.477419,35.208317,TRUE
1187987114,1420092180000,1212,-121.658565,36.690146,TRUE
106244041,1420092180000,1266,-95.579299,30.174658,TRUE
2524124880,1420092180000,33,-118.335879,33.79044,TRUE
2633280929,1420092180000,2412,-79.97382,37.288884,TRUE
44158943,1420092180000,1122,-89.86069,35.220381,TRUE
210710441,1420092180000,1307,-76.481005,38.29595,TRUE
119509961,1420092181000,64,-84.3881,33.7489,TRUE
24395251,1420092181000,1869,-97.11239,32.638226,TRUE
203138380,1420092181000,33,-118.32199,34.051181,TRUE
954687798,1420092181000,374,-111.692256,33.435282,TRUE
84718148,1420092181000,369,-147.432303,64.878646,TRUE
2511817805,1420092181000,1261,-75.183646,39.926861,TRUE
2199845778,1420092181000,1265,-94.123662,30.117943,TRUE
2830744980,1420092181000,396,-118.03343,33.756282,TRUE
2733078232,1420092182000,1425,-80.264031,25.82331,TRUE
515274183,1420092182000,535,-87.714129,41.793207,TRUE
610585237,1420092182000,76,-155.643743,20.007391,TRUE
848649756,1420092182000,1240,-158.071431,21.343631,TRUE
893435466,1420092182000,2942,-87.898675,42.88805,TRUE
2694980827,1420092182000,251,-78.989744,33.673047,TRUE
392452851,1420092183000,936,-74.91604,39.510478,TRUE
289766765,1420092183000,199,-72.866263,40.845212,TRUE
403813357,1420092183000,185,-74.681349,39.95629,TRUE
211657414,1420092183000,925,-87.615001,40.119962,TRUE
19727189,1420092183000,33,-118.489416,34.024707,TRUE
749338627,1420092184000,146,-83.247865,42.129086,TRUE
313026994,1420092184000,548,-78.745289,42.963079,TRUE
887742854,1420092184000,2379,-72.887445,44.656251,TRUE
320870983,1420092184000,2119,-84.146401,41.544395,TRUE
2383270212,1420092184000,278,-102.4357,31.823652,TRUE
1535662837,1420092184000,984,-73.74592,40.735588,TRUE
579153904,1420092184000,33,-118.348925,34.051735,TRUE
631500644,1420092185000,800,-86.439335,36.123422,TRUE
180930269,1420092185000,981,-73.515297,40.711438,TRUE
897490915,1420092185000,742,-96.9253,35.327293,TRUE
2521354444,1420092185000,47,-81.558236,30.387802,TRUE
184237744,1420092185000,2152,-96.769514,32.89676,TRUE
2896905526,1420092185000,2549,-89.005956,40.479267,TRUE
338804166,1420092185000,2952,-99.012383,28.492492,TRUE
1229010889,1420092185000,188,-74.506508,40.586891,TRUE
175767660,1420092185000,2219,-93.15782,44.704253,TRUE
1628951629,1420092186000,195,-73.975691,40.790783,TRUE
30897466,1420092186000,2501,-89.397793,43.073467,TRUE
2178773077,1420092186000,2152,-96.603794,32.933079,TRUE
2919201722,1420092186000,926,-88.063625,41.714365,TRUE
75142924,1420092186000,981,-73.661263,40.71453,TRUE
527746387,1420092186000,1869,-97.374852,32.988045,TRUE
299294514,1420092186000,3134,-80.078554,26.342362,TRUE
14081391,1420092186000,374,-111.911694,33.409593,TRUE
28743010,1420092186000,80,-116.586668,43.564925,TRUE
237059651,1420092186000,2207,-93.099633,45.209772,TRUE
477405956,1420092187000,1276,-71.453089,41.758298,TRUE
115567590,1420092187000,2076,-82.533066,27.403583,TRUE
1279283485,1420092187000,317,-77.618151,37.688768,TRUE
298696042,1420092187000,2152,-96.67693,32.72201,TRUE
51015852,1420092187000,1506,-84.51365,38.045764,TRUE
1220704910,1420092187000,1248,-74.396798,40.904726,TRUE
78039963,1420092187000,2682,-82.374697,34.442412,TRUE
2293429735,1420092187000,2340,-96.455606,32.908044,TRUE
24968128,1420092187000,25,-92.338259,34.755693,TRUE
336375138,1420092188000,3180,-95.73398,29.710153,TRUE
1457472740,1420092188000,2330,-98.491696,28.974149,TRUE
2776047604,1420092188000,2924,-94.965032,29.733076,TRUE
589960285,1420092188000,2690,-77.396275,43.015954,TRUE
18482421,1420092189000,1240,-158.123951,21.342018,TRUE
527681623,1420092189000,2450,-81.49718,40.624545,TRUE
2178317562,1420092189000,615,-90.278732,32.232195,TRUE
781850251,1420092189000,33,-118.27275,34.013311,TRUE
919551426,1420092190000,949,-73.93204,40.6614,TRUE
1724132196,1420092190000,35,-121.253673,38.70746,TRUE
541388540,1420092190000,1035,-76.905926,39.003226,TRUE
