1,0,0
1,0,0
1,0,0
1,44,75
1,0,0
1,0,0
1,0,0
1,0,0
1,34,86
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,29
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,62,131
1,0,0
1,0,0
1,0,0
1,36,96
1,0,0
1,0,0
1,42,66
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,32,60
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,52,90
1,20,36
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,57,123
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,74,112
1,0,0
1,0,0
1,0,0
1,0,0
1,55,65
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,41,84
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,96,217
1,0,0
1,0,0
1,50,95
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,37,70
1,20,45
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,55,113
1,0,0
1,0,0
1,74,175
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,34
1,0,0
1,170,356
1,0,0
1,0,0
1,0,0
1,0,0
1,31,45
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,42,74
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,64,150
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,44,64
1,0,0
1,0,0
1,0,0
1,42,84
1,0,0
1,0,0
1,0,0
1,0,0
1,65,149
1,0,0
1,0,0
1,0,0
1,31,44
1,27,35
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,77
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,32,58
1,0,0
1,0,0
1,0,0
1,0,0
1,136,264
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,39,93
1,47,71
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,104,202
1,0,0
1,155,382
1,0,0
1,0,0
1,0,0
1,0,0
1,20,32
1,0,0
1,0,0
1,0,0
1,0,0
1,36,68
1,81,182
1,0,0
1,52,87
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,39
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,51,113
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,75
1,0,0
1,0,0
1,0,0
1,29,51
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,39
1,0,0
1,0,0
1,76,115
1,0,0
1,0,0
1,0,0
1,0,0
1,60,141
1,0,0
1,24,53
1,0,0
1,0,0
1,41,71
1,0,0
1,0,0
1,0,0
1,41,90
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,76,170
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,25,41
1,0,0
1,0,0
1,0,0
1,27,39
1,0,0
1,0,0
1,0,0
1,23,33
1,0,0
1,0,0
1,0,0
1,35,91
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,26,37
1,0,0
1,55,122
1,57,92
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,46,97
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,44
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,50,81
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,59,134
1,0,0
1,0,0
1,44,72
1,0,0
1,0,0
1,23,42
1,0,0
1,0,0
1,0,0
1,0,0
1,42,86
1,0,0
1,0,0
1,21,30
1,53,95
1,0,0
1,0,0
1,44,82
1,0,0
1,0,0
1,0,0
1,35,64
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,87,148
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,72,114
1,0,0
1,0,0
1,0,0
1,28,62
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,31,54
1,0,0
1,0,0
1,165,332
1,0,0
1,0,0
1,87,149
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,71,136
1,0,0
1,23,53
1,50,77
1,62,81
1,0,0
1,0,0
1,0,0
1,53,89
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,51,99
1,0,0
1,236,446
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,43,96
1,0,0
1,85,153
1,43,84
1,0,0
1,50,97
1,41,66
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,71
1,0,0
1,0,0
1,53,96
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,26,52
1,0,0
1,100,159
1,58,81
1,24,47
1,0,0
1,0,0
1,22,36
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,38,67
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,26,43
1,20,44
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,39,58
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,49
1,21,28
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,59
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,41,69
1,0,0
1,0,0
1,24,50
1,0,0
1,0,0
1,0,0
1,46,87
1,25,42
1,0,0
1,65,116
1,0,0
1,25,32
1,0,0
1,0,0
1,0,0
1,76,114
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,40,78
1,23,39
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,51,76
1,0,0
1,0,0
1,33,45
1,0,0
1,0,0
1,0,0
1,63,107
1,0,0
1,0,0
1,0,0
1,23,43
1,0,0
1,0,0
1,0,0
1,37,63
1,0,0
1,0,0
1,0,0
1,0,0
1,20,42
1,0,0
1,36,78
1,0,0
1,0,0
1,0,0
1,0,0
1,41,92
1,0,0
1,140,236
1,27,59
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,132,281
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,72,154
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,43,91
1,0,0
1,0,0
1,35,70
1,73,145
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,106,264
1,0,0
1,24,57
1,27,61
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,45
1,39,75
1,0,0
1,0,0
1,0,0
1,0,0
1,36,63
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,37,74
1,105,198
1,0,0
1,0,0
1,0,0
1,0,0
1,29,54
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,39,64
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,44,82
1,29,51
1,0,0
1,0,0
1,0,0
1,0,0
1,45,76
1,35,68
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,40,83
1,0,0
1,0,0
1,0,0
1,0,0
1,25,43
1,21,28
1,79,142
1,27,50
1,83,127
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,58
1,0,0
1,30,51
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,71
1,20,40
1,0,0
1,0,0
1,37,70
1,0,0
1,0,0
1,64,130
1,25,43
1,55,119
1,0,0
1,22,27
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,65,119
1,0,0
1,0,0
1,0,0
1,0,0
1,35,52
1,0,0
1,0,0
1,26,50
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,63
1,0,0
1,0,0
1,0,0
1,0,0
1,28,43
1,0,0
1,67,131
1,45,85
1,0,0
1,23,52
1,0,0
1,20,29
1,0,0
1,0,0
1,0,0
1,32,68
1,0,0
1,0,0
1,0,0
1,34,47
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,33
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,40
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,64
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,58
1,0,0
1,0,0
1,0,0
1,0,0
1,42,87
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,47,56
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,25,37
1,0,0
1,0,0
1,0,0
1,0,0
1,22,27
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,32
1,29,52
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,56
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,44
1,36,83
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,19,25
1,0,0
1,53,122
1,0,0
1,0,0
1,0,0
1,0,0
1,61,87
1,152,310
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,32,53
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,58
1,0,0
1,33,78
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,44,100
1,0,0
1,0,0
1,22,34
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,154,323
1,0,0
1,0,0
1,59,110
1,0,0
1,0,0
1,0,0
1,23,51
1,0,0
1,0,0
1,26,37
1,0,0
1,52,90
1,22,31
1,0,0
1,0,0
1,0,0
1,26,59
1,0,0
1,0,0
1,0,0
1,0,0
1,22,51
1,0,0
1,111,223
1,20,39
1,0,0
1,0,0
1,29,62
1,37,92
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,58,103
1,21,33
1,0,0
1,0,0
1,34,75
1,0,0
1,37,66
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,55,94
1,0,0
1,25,62
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,192,401
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,63
1,0,0
1,28,40
1,0,0
1,0,0
1,0,0
1,0,0
1,34,50
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,40,73
1,0,0
1,0,0
1,20,24
1,0,0
1,0,0
1,31,52
1,0,0
1,25,58
1,267,580
1,0,0
1,0,0
1,0,0
1,23,43
1,0,0
1,0,0
1,0,0
1,23,45
1,0,0
1,0,0
1,0,0
1,0,0
1,33,81
1,0,0
1,42,99
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,35
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,40,105
1,0,0
1,87,161
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,29
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,53,97
1,0,0
1,0,0
1,0,0
1,0,0
1,73,108
1,0,0
1,0,0
1,0,0
1,0,0
1,41,73
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,109,206
1,0,0
1,0,0
1,0,0
1,147,383
1,0,0
1,0,0
1,0,0
1,0,0
1,83,164
1,0,0
1,0,0
1,0,0
1,39,76
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,39,60
1,0,0
1,0,0
1,135,210
1,0,0
1,0,0
1,53,77
1,0,0
1,57,92
1,0,0
1,0,0
1,0,0
1,0,0
1,20,49
1,27,43
1,0,0
1,25,51
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,31,73
1,0,0
1,0,0
1,0,0
1,61,95
1,20,47
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,26
1,0,0
1,25,44
1,0,0
1,89,155
1,21,34
1,0,0
1,0,0
1,27,56
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,28,38
1,0,0
1,0,0
1,0,0
1,0,0
1,29,53
1,0,0
1,82,136
1,0,0
1,0,0
1,0,0
1,0,0
1,20,34
1,0,0
1,0,0
1,0,0
1,31,55
1,20,36
1,0,0
1,21,50
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,59,131
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,38,63
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,168,329
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,25,45
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,129,235
1,40,71
1,139,249
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,41
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,46,90
1,41,85
1,0,0
1,93,184
1,0,0
1,0,0
1,23,45
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,57
1,0,0
1,0,0
1,102,182
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,49,99
1,0,0
1,0,0
1,0,0
1,27,50
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,37
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,88,158
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,40,68
1,0,0
1,0,0
1,25,43
1,49,91
1,0,0
1,0,0
1,31,46
1,0,0
1,42,83
1,56,90
1,0,0
1,58,99
1,0,0
1,0,0
1,0,0
1,155,275
1,0,0
1,0,0
1,0,0
1,42,68
1,68,113
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,43
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,28,56
1,0,0
1,0,0
1,0,0
1,31,50
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,44
1,0,0
1,119,229
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,68
1,0,0
1,20,38
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,77
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,55,168
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,58
1,0,0
1,23,33
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,27,48
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,114,213
1,0,0
1,42,87
1,0,0
1,28,52
1,0,0
1,0,0
1,47,84
1,22,38
1,47,104
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,31,56
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,58
1,0,0
1,35,109
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,54
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,57,105
1,0,0
1,22,39
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,56,96
1,0,0
1,0,0
1,89,165
1,0,0
1,0,0
1,0,0
1,21,49
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,43,83
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,27
1,0,0
1,0,0
1,0,0
1,45,91
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,71,148
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,69,110
1,36,72
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,83,153
1,0,0
1,0,0
1,0,0
1,0,0
1,21,24
1,0,0
1,22,41
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,49
1,0,0
1,0,0
1,83,177
1,0,0
1,0,0
1,382,756
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,26,47
1,20,31
1,20,43
1,0,0
1,0,0
1,21,38
1,0,0
1,0,0
1,0,0
1,72,205
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,166,350
1,0,0
1,0,0
1,27,52
1,0,0
1,0,0
1,35,63
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,41,85
1,0,0
1,0,0
1,0,0
1,0,0
1,151,314
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,52
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,83,158
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,35
1,0,0
1,167,329
1,57,132
1,50,108
1,0,0
1,0,0
1,0,0
1,22,31
1,0,0
1,0,0
1,82,150
1,37,59
1,37,96
1,0,0
1,45,70
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,50,93
1,0,0
1,45,138
1,0,0
1,0,0
1,0,0
1,0,0
1,24,40
1,109,189
1,50,98
1,0,0
1,0,0
1,43,113
1,0,0
1,0,0
1,44,62
1,0,0
1,0,0
1,0,0
1,30,51
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,50
1,20,32
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,43,76
1,0,0
1,0,0
1,70,132
1,62,123
1,0,0
1,0,0
1,28,71
1,0,0
1,0,0
1,0,0
1,42,83
1,0,0
1,27,49
1,0,0
1,0,0
1,0,0
1,0,0
1,23,31
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,21,35
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,34,49
1,0,0
1,0,0
1,0,0
1,0,0
1,113,209
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,110,285
1,0,0
1,0,0
1,30,46
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,66,134
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,58
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,47
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,35,55
1,0,0
1,0,0
1,0,0
1,0,0
1,65,149
1,0,0
1,0,0
1,22,40
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,121,230
1,0,0
1,0,0
1,0,0
1,0,0
1,22,42
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,21,23
1,0,0
1,0,0
1,0,0
1,24,49
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,72,128
1,0,0
1,0,0
1,0,0
1,91,152
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,27,60
1,102,181
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,24,53
1,22,31
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,27,47
1,0,0
1,0,0
1,0,0
1,34,52
1,0,0
1,0,0
1,162,280
1,0,0
1,20,40
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,23,37
1,31,44
1,0,0
1,33,53
1,0,0
1,0,0
1,0,0
1,0,0
1,22,50
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,46,100
1,0,0
1,0,0
1,35,71
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,34,47
1,0,0
1,0,0
1,68,143
1,0,0
1,0,0
1,68,146
1,0,0
1,38,89
1,0,0
1,0,0
1,49,95
1,0,0
1,0,0
1,0,0
1,36,69
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,73
1,0,0
1,42,55
1,60,119
1,81,151
1,93,161
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,62
1,34,69
1,0,0
1,0,0
1,0,0
1,28,60
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,29,54
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,55,89
1,0,0
1,46,65
1,0,0
1,0,0
1,0,0
1,185,442
1,28,39
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,36,43
1,0,0
1,33,48
1,0,0
1,40,83
1,26,44
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,97,193
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,49,94
1,0,0
1,0,0
1,30,45
1,57,91
1,0,0
1,0,0
1,0,0
1,24,43
1,38,61
1,0,0
1,0,0
1,0,0
1,33,51
1,0,0
1,0,0
1,0,0
1,83,188
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,47,68
1,0,0
1,0,0
1,34,52
1,0,0
1,60,105
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,47,84
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,59,95
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,109,272
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,20,30
1,0,0
1,0,0
1,302,591
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,22,39
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,30,37
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,27,67
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,56,119
1,0,0
1,177,283
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,48,74
1,0,0
1,49,94
1,0,0
1,81,133
1,104,138
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,33,59
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,27,38
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,0,0
1,56,73
1,0,0
1,69,173
1,0,0
1,0,0
1,32,63
1,0,0
1,0,0
1,30,47
1,0,0
1,31,46
1,0,0
1,0,0
1,76,141
