34027,36071,31,49
34027,34007,30,49
34027,53033,30,55
34027,36059,29,51
34027,45051,29,49
34027,11001,28,36
34027,13121,28,56
34027,34005,28,44
34027,42029,28,60
34027,06059,27,46
34027,24033,27,45
34027,36005,27,43
34027,10005,25,44
34027,36087,25,37
34027,42077,25,42
34027,48085,25,49
34027,12111,24,35
34027,24510,24,33
34027,12009,23,46
34027,45019,23,37
34027,48439,23,45
34027,09003,22,44
34027,36085,22,29
34027,10003,20,38
34027,37019,20,35
34027,48113,20,38
34027,26125,19,42
34029,34025,1554,2599
34029,34023,388,591
34029,34005,350,604
34029,34003,201,293
34029,34017,179,220
34029,34001,166,254
34029,34021,165,250
34029,34013,157,225
34029,34039,155,225
34029,34027,150,223
34029,12099,125,193
34029,36061,124,146
34029,36047,105,198
34029,34035,104,152
34029,34031,95,149
34029,34007,94,154
34029,12071,92,162
34029,42017,79,110
34029,42101,71,85
34029,36085,70,111
34029,12011,67,94
34029,12021,62,114
34029,45051,55,93
34029,36081,54,88
34029,34015,53,99
34029,12115,50,86
34029,06073,47,63
34029,34019,44,66
34029,06037,43,63
34029,04013,42,77
34029,12103,42,65
34029,12095,41,76
34029,42091,40,67
34029,34037,38,56
34029,48453,37,59
34029,12009,36,66
34029,12057,36,55
34029,12111,36,68
34029,12015,32,63
34029,36087,31,89
34029,48201,29,51
34029,32003,27,41
34029,37183,27,53
34029,12061,26,47
34029,12101,26,44
34029,42095,26,35
34029,34041,25,36
34029,10003,24,37
34029,36005,24,37
34029,36059,24,41
34029,12087,23,42
34029,36103,23,37
34029,36119,23,30
34029,37119,23,40
34029,42077,23,35
34029,12086,22,33
34029,12105,22,48
34029,12127,22,41
34029,17031,22,39
34029,42089,22,36
34029,34009,20,32
34031,34003,2039,3958
34031,34013,994,1763
34031,34027,826,1454
34031,34017,449,696
34031,34037,254,454
34031,36061,190,294
34031,36005,182,357
34031,34039,170,303
34031,34023,169,307
34031,34029,129,205
34031,36047,128,211
34031,36081,111,191
34031,34025,93,142
34031,12099,85,146
34031,34035,73,145
34031,48453,71,149
34031,36071,69,127
34031,12011,68,129
34031,36087,62,130
34031,42079,58,136
34031,12095,55,130
34031,42101,53,86
34031,12086,49,79
34031,12057,45,98
34031,36119,44,74
34031,37119,44,89
34031,34021,41,83
34031,06037,39,59
34031,34041,36,72
34031,12071,35,66
34031,12097,35,67
34031,37183,35,71
34031,42077,35,68
34031,09001,34,57
34031,04013,33,54
34031,42089,33,76
34031,34005,31,62
34031,42095,31,65
34031,44007,31,64
34031,32003,30,45
34031,48201,30,54
34031,36059,29,53
34031,13135,27,51
34031,34019,25,43
34031,36103,24,42
34031,06073,23,40
34031,12105,23,57
34031,12021,21,37
34031,12103,21,35
34031,34007,20,38
34031,45051,20,43
34033,34015,237,446
34033,34011,165,352
34033,10003,94,176
34033,34007,84,136
34033,42101,39,61
34033,34001,35,53
34035,34023,1460,2837
34035,34039,616,1097
34035,34019,453,856
34035,34027,346,577
34035,34017,305,421
34035,34021,262,516
34035,36061,247,306
34035,34013,197,352
34035,34025,187,293
34035,34029,151,240
34035,34003,111,184
34035,36047,110,157
34035,34041,93,143
34035,42017,87,148
34035,36081,83,137
34035,12099,70,141
34035,06037,69,104
34035,34005,63,109
34035,42101,61,73
34035,25017,53,91
34035,42095,50,95
34035,34031,48,76
34035,48453,48,77
34035,37183,45,94
34035,37119,44,81
34035,12011,42,86
34035,17031,42,74
34035,11001,37,43
34035,09001,35,54
34035,06073,32,44
34035,25025,32,33
34035,48201,32,59
34035,06085,31,58
34035,24031,29,65
34035,04013,28,58
34035,51059,28,48
34035,10003,27,45
34035,42029,27,67
34035,42091,27,41
34035,12057,26,49
34035,12086,26,49
34035,34007,26,39
34035,36119,25,39
34035,53033,24,33
34035,09009,23,28
34035,36005,23,44
34035,36085,23,39
34035,06001,22,36
34035,12115,22,42
34035,48113,22,38
34035,06059,21,50
34035,06075,21,30
34035,12103,21,29
34035,32003,21,29
34035,36103,21,39
34035,42077,21,37
34035,24033,20,39
34037,34027,604,965
34037,34031,153,226
34037,34041,149,241
34037,34013,107,168
34037,34003,103,162
34037,42103,74,141
34037,34017,73,88
34037,36071,49,90
34037,34035,46,68
34037,36061,45,65
34037,34029,40,62
34037,34023,32,49
34037,34039,31,46
34037,42089,27,54
34037,34025,26,41
34037,36047,24,33
34037,36081,24,31
34037,12099,21,41
34037,12071,20,34
34039,34013,1761,3344
34039,34023,1667,3128
34039,34035,855,1658
34039,34017,663,1012
34039,34027,441,793
34039,36061,322,437
34039,34025,298,532
34039,34029,276,465
34039,36047,249,386
34039,34003,245,469
34039,36081,156,262
34039,34031,155,262
34039,12011,109,200
34039,12086,100,152
34039,36005,98,182
34039,12099,94,179
34039,34019,93,171
34039,34021,93,160
34039,48201,84,170
34039,06037,82,130
34039,12095,72,148
34039,42101,71,107
34039,34041,70,123
34039,37119,70,131
34039,48453,70,129
34039,34005,68,137
34039,12057,60,127
34039,42095,55,123
34039,24031,54,115
34039,24033,50,108
34039,36085,50,88
34039,09001,46,77
34039,34007,45,80
34039,36059,42,75
34039,42077,42,77
34039,34037,41,71
34039,13121,38,64
34039,42017,38,78
34039,11001,37,43
34039,13089,37,54
34039,48113,34,64
34039,17031,33,52
34039,12097,32,58
34039,13135,32,68
34039,12103,31,61
34039,36119,30,58
34039,37183,30,56
34039,12071,29,60
34039,36103,29,48
34039,42089,29,78
34039,06073,28,49
34039,24510,28,49
34039,12031,27,50
34039,32003,27,46
34039,24005,26,45
34039,25025,26,30
34039,10003,25,41
34039,13067,25,48
34039,04013,24,31
34039,09003,24,30
34039,09009,23,40
34039,25017,23,32
34039,36087,23,34
34039,34015,22,38
34039,42091,22,36
34039,12117,20,44
34039,12021,19,35
34041,34027,275,420
34041,42095,275,489
34041,34019,139,266
34041,34037,109,184
34041,34035,73,118
34041,42077,55,77
34041,42089,54,93
34041,34013,51,89
34041,34017,43,65
34041,34023,43,75
34041,34003,37,62
34041,34029,28,45
34041,42017,26,33
34041,34031,23,39
34041,34039,23,40
34041,34025,22,29
34041,36047,20,23
34041,42101,20,23
35001,35043,1735,3391
35001,35061,544,1145
35001,35049,472,752
35001,04013,426,808
35001,35031,194,403
35001,06037,187,281
35001,35013,153,267
35001,32003,150,263
35001,48453,145,224
35001,48141,135,275
35001,08031,127,180
35001,06073,120,193
35001,35045,110,198
35001,04019,106,188
35001,35057,106,238
35001,08041,101,177
35001,53033,100,169
35001,48113,95,150
35001,48029,93,195
35001,48201,91,157
35001,08005,87,142
35001,35005,71,121
35001,35055,71,134
35001,35006,68,142
35001,35039,68,110
35001,48439,68,138
35001,08059,60,78
35001,35047,59,100
35001,35025,56,140
35001,17031,55,93
35001,35053,55,116
35001,06059,50,87
35001,35009,50,103
35001,06065,46,89
35001,41067,46,83
35001,41051,45,63
35001,06085,44,69
35001,12086,41,79
35001,35015,40,86
35001,49035,40,63
35001,08069,38,77
35001,48491,37,67
35001,48135,35,82
35001,06071,34,61
35001,08067,33,51
35001,35028,31,54
35001,48329,31,69
35001,40109,30,56
35001,08013,29,41
35001,08035,29,67
35001,15003,29,54
35001,04005,28,40
35001,06067,28,46
35001,06075,28,39
35001,35051,28,49
35001,36061,28,37
35001,53053,28,39
35001,48121,27,52
35001,48303,27,61
35001,02020,26,53
35001,12103,26,45
35001,35035,26,38
35001,48085,26,57
35001,51059,26,51
35001,04021,25,56
35001,35027,24,37
35001,48381,24,41
35001,24031,23,43
35001,12011,22,43
35001,49049,22,49
35001,12095,21,44
35001,36047,21,30
35001,12091,20,27
35001,13185,20,35
35001,32031,20,33
35001,35007,20,39
35001,53061,20,28
35005,35015,106,249
35005,35001,75,131
35005,35013,44,85
35005,48303,28,54
35005,35025,27,55
35005,35027,27,61
35005,04013,23,59
35005,48135,23,52
35005,48141,22,42
35006,35001,114,215
35006,35031,73,193
35006,35061,26,57
35007,35001,35,51
35009,35041,115,214
35009,35001,77,135
35009,48303,55,111
35009,48017,33,138
35009,04013,30,53
35009,48369,30,73
35009,48029,27,52
35009,48439,24,61
35009,12091,22,50
35009,48381,22,36
35009,32003,21,52
35009,35005,21,49
35013,48141,904,2069
35013,35001,245,389
35013,35035,151,379
35013,35015,84,168
35013,48135,83,205
35013,35029,79,149
35013,06037,68,125
35013,35025,67,143
35013,48329,61,119
35013,48029,53,96
35013,04019,51,99
35013,48201,46,74
35013,35049,41,66
35013,35051,37,63
35013,06073,36,64
35013,48113,36,63
35013,35043,35,72
35013,35017,34,61
35013,48453,34,57
35013,08041,33,85
35013,35005,33,58
35013,48439,28,53
35013,32003,26,45
35013,35045,26,41
35013,29169,23,38
35013,35027,23,36
35013,08001,22,49
35013,08005,22,43
35013,08031,22,38
35013,06059,21,41
35013,35061,20,38
35013,53033,20,29
35015,35005,122,310
35015,35001,46,89
35015,35013,44,79
35015,35025,43,105
35015,04013,34,69
35015,48141,34,92
35015,48303,34,62
35015,48329,31,72
35015,48135,28,51
35015,35035,21,42
35017,35013,63,128
35017,04019,45,84
35017,35001,38,61
35017,04013,36,58
35017,35029,23,45
35025,48303,98,200
35025,48135,72,161
35025,35015,59,128
35025,48329,46,117
35025,48141,43,97
35025,35001,30,52
35025,35013,26,49
35025,48165,26,66
35025,35005,22,48
35025,48201,22,63
35025,48113,20,51
35027,35035,62,128
35027,35001,37,71
35027,35013,34,54
35027,35005,27,63
35028,35001,54,89
35028,35049,42,65
35028,35039,22,40
35029,35013,114,223
35029,48141,26,65
35029,04013,25,60
35031,35045,471,1123
35031,04001,381,1016
35031,35001,330,649
35031,35006,115,275
35031,04013,103,199
35031,04017,77,195
35031,35043,60,121
35031,04005,34,92
35033,35047,29,66
35035,35013,175,367
35035,48141,131,322
35035,35001,71,121
35035,32003,62,115
35035,12005,51,123
35035,35027,45,99
35035,04013,37,81
35035,04019,25,51
35035,35015,25,53
35035,48029,25,55
35035,35025,23,38
35035,08041,21,44
35035,35009,21,38
35039,35049,238,532
35039,35001,117,207
35039,35045,46,103
35039,35043,32,73
35039,35055,24,43
35041,35009,125,262
35041,35001,25,44
35041,35025,21,39
35043,35001,1395,2517
35043,04013,121,268
35043,35049,108,195
35043,35045,60,145
35043,35061,52,116
35043,35031,47,122
35043,32003,35,61
35043,35013,27,56
35043,41067,27,66
35043,06073,26,44
35043,08041,25,62
35043,08031,24,35
35043,06037,23,40
35045,35031,1452,4117
35045,04001,247,713
35045,35001,192,350
35045,04013,126,250
35045,49037,108,302
35045,08067,102,185
35045,35039,93,210
35045,35043,78,194
35045,04017,69,191
35045,08083,61,157
35045,49035,30,51
35045,35006,26,78
35045,08123,25,63
35045,48329,25,61
35045,35049,21,44
35045,08041,20,47
35047,35001,121,205
35047,35049,97,171
35047,35043,33,55
35047,35033,26,60
35049,35001,552,886
35049,35039,186,371
35049,35043,155,322
35049,04013,71,117
35049,35047,69,134
35049,35028,64,110
35049,06037,60,87
35049,08031,58,84
35049,35055,49,65
35049,35057,48,114
35049,48453,46,62
35049,53033,39,49
35049,35013,35,64
35049,32003,31,56
35049,04019,29,40
35049,08005,28,51
35049,06073,25,39
35049,41051,25,30
35049,48141,25,49
35049,08013,24,39
35049,48113,24,37
35049,48201,23,36
35049,08041,22,44
35049,36047,21,23
35049,35061,20,37
35051,35013,49,110
35051,35001,25,39
35053,35001,80,160
35053,35061,48,105
35055,35001,100,175
35055,35049,61,108
35055,35039,31,66
35057,35001,142,275
35057,35049,49,110
35061,35001,582,1121
35061,35043,57,123
35061,04013,32,62
35061,35053,32,77
35061,35006,28,57
36001,36083,1191,1975
36001,36091,769,1170
36001,36093,768,1281
36001,36047,162,246
36001,36039,138,251
36001,36061,121,161
36001,36081,82,114
36001,36021,67,102
36001,36111,60,88
36001,36067,59,102
36001,36113,56,82
36001,36057,53,81
36001,36095,53,97
36001,36005,50,87
36001,25025,47,51
36001,25017,46,63
36001,36119,45,74
36001,36103,44,59
36001,36027,43,55
36001,36055,43,65
36001,36035,40,60
36001,36071,39,72
36001,36115,39,55
36001,37119,34,67
36001,36059,32,44
36001,12099,31,48
36001,06037,30,42
36001,48453,30,46
36001,06073,28,48
36001,12057,27,44
36001,36029,27,40
36001,36065,27,40
36001,34017,26,42
36001,12095,25,49
36001,04013,24,35
36001,48201,24,44
36001,09003,23,29
36001,12103,23,29
36001,37183,23,38
36001,42101,23,26
36001,17031,22,35
36001,25021,22,29
36003,36009,121,208
36003,36101,72,129
36003,36055,42,57
36003,36029,40,64
36003,36051,29,56
36003,36121,25,46
36005,36061,5501,10146
36005,36119,3372,6598
36005,36047,2408,4584
36005,36081,2245,4235
36005,34003,479,997
36005,09001,469,1000
36005,36071,451,979
36005,34013,442,906
36005,48453,409,799
36005,34017,407,735
36005,36059,357,643
36005,36103,352,646
36005,36087,299,595
36005,12095,285,609
36005,12011,278,495
36005,36085,267,539
36005,09009,250,540
36005,12086,232,423
36005,36027,216,423
36005,34031,207,421
36005,42101,201,455
36005,42089,180,404
36005,12057,176,360
36005,34023,175,337
36005,42077,174,397
36005,48201,174,347
36005,12097,164,344
36005,42079,153,324
36005,36079,144,279
36005,34039,133,254
36005,06037,132,204
36005,44007,122,283
36005,09003,118,246
36005,12099,118,216
36005,25009,118,210
36005,36001,118,224
36005,42011,106,232
36005,13135,105,220
36005,37119,98,196
36005,39049,92,193
36005,24033,91,164
36005,37183,75,155
36005,13121,73,141
36005,36029,72,134
36005,12105,68,159
36005,25025,68,115
36005,04013,67,120
36005,13089,67,125
36005,25027,65,140
36005,32003,65,117
36005,12127,63,122
36005,12103,61,104
36005,24031,60,117
36005,12117,59,123
36005,06073,58,103
36005,12031,57,108
36005,25013,57,120
36005,42095,57,120
36005,17031,56,97
36005,12071,55,102
36005,36111,54,98
36005,36093,49,101
36005,36067,47,88
36005,13067,46,83
36005,42043,46,95
36005,10003,45,97
36005,12009,45,85
36005,34007,45,92
36005,34021,45,90
36005,36055,45,84
36005,37051,45,92
36005,53033,44,85
36005,37081,42,86
36005,48439,42,85
36005,51810,42,75
36005,13063,41,82
36005,34025,41,78
36005,36105,41,75
36005,25017,39,73
36005,36007,39,87
36005,36065,39,82
36005,48113,36,64
36005,24510,34,64
36005,12101,33,71
36005,12111,33,59
36005,34027,33,56
36005,11001,31,38
36005,37133,31,59
36005,39035,31,68
36005,42069,31,73
36005,09011,30,65
36005,22051,30,63
36005,42071,30,59
36005,42103,30,56
36005,12069,29,57
36005,12083,29,55
36005,42133,29,68
36005,51153,29,49
36005,26163,28,77
36005,34029,28,52
36005,34035,28,50
36005,48029,28,46
36005,13151,26,55
36005,36083,26,55
36005,51059,26,50
36005,51710,26,47
36005,34001,25,51
36005,06001,24,37
36005,15003,24,40
36005,51760,24,47
36005,10001,23,46
36005,18097,23,47
36005,37063,23,46
36005,45079,23,51
36005,42003,22,44
36005,48027,22,40
36005,51087,22,46
36005,06075,21,28
36005,25021,21,48
36005,42045,21,35
36005,08041,20,31
36005,33011,20,42
36005,42017,20,41
36005,45013,20,39
36007,36107,229,373
36007,36017,131,263
36007,36067,100,140
36007,42115,85,185
36007,36047,64,118
36007,36109,58,84
36007,36023,56,93
36007,36061,45,62
36007,36081,45,70
36007,36025,44,87
36007,36055,44,66
36007,36001,37,46
36007,37183,28,37
36007,37119,27,48
36007,36015,26,45
36007,36077,26,39
36007,36029,25,37
36007,42069,24,50
36007,36065,22,36
36007,12099,21,35
36007,36005,21,37
36007,36103,21,36
36009,36029,330,544
36009,36013,116,188
36009,36003,93,184
36009,42083,48,83
36009,36121,42,78
36009,36055,29,39
36011,36067,269,433
36011,36075,94,154
36011,36109,51,78
36011,36117,50,87
36011,36055,42,55
36011,36023,41,59
36011,36099,36,57
36011,36029,20,30
36013,36029,226,344
36013,36009,101,193
36013,42049,94,150
36013,42123,48,78
36013,36055,42,59
36013,36063,28,36
36013,42003,20,31
36015,36101,201,368
36015,36107,59,109
36015,36097,46,84
36015,36055,43,67
36015,36109,35,45
36015,36007,31,42
36015,36029,26,38
36015,42117,26,49
36017,36007,148,239
36017,36077,128,238
36017,36025,64,114
36017,36053,57,106
36017,36023,34,48
36017,36065,21,35
36019,36031,97,170
36019,36033,52,84
36019,36001,31,39
36019,50007,30,40
36021,36083,116,202
36021,36027,103,194
36021,36039,91,146
36021,36001,86,130
36021,25003,62,89
36021,36061,55,86
36021,36111,36,53
36021,12086,32,32
36021,36091,25,39
36021,36093,21,33
36023,36109,138,221
36023,36067,93,135
36023,36007,44,93
36023,36011,36,79
36023,36017,24,39
36025,36077,184,300
36025,36017,81,156
36025,36007,42,78
36025,36095,33,55
36025,36111,21,35
36025,36061,20,27
36027,36111,416,710
36027,36119,352,572
36027,36071,293,520
36027,36079,211,347
36027,36061,196,273
36027,36021,135,240
36027,36081,135,202
36027,09001,127,201
36027,36047,119,168
36027,36005,110,197
36027,36091,67,130
36027,36001,63,93
36027,09005,57,102
36027,36103,48,89
36027,12099,43,64
36027,36059,37,51
36027,09009,36,44
36027,06037,32,43
36027,37183,31,51
36027,45051,31,63
36027,25025,30,36
36027,36087,30,48
36027,12011,29,52
36027,34017,29,40
36027,32003,28,39
36027,04013,27,56
36027,06073,27,42
36027,48453,26,41
36027,34003,25,42
36027,37119,25,44
36027,12103,22,33
36027,36083,22,31
36027,36039,21,33
36027,42101,20,23
36027,48201,20,36
36027,12086,19,30
36029,36063,1359,2245
36029,36055,332,447
36029,36009,260,405
36029,36013,208,336
36029,36037,140,228
36029,36047,139,188
36029,36121,138,220
36029,36061,137,159
36029,36067,110,168
36029,04013,108,174
36029,37119,94,169
36029,06037,92,112
36029,36081,91,150
36029,17031,90,113
36029,12099,78,131
36029,12071,70,125
36029,12103,70,96
36029,32003,65,102
36029,06073,64,91
36029,48453,63,109
36029,12057,60,112
36029,12095,59,105
36029,42003,54,78
36029,48201,53,83
36029,36005,51,72
36029,39049,50,104
36029,39035,48,67
36029,25017,46,69
36029,12086,43,72
36029,13121,43,67
36029,12011,42,64
36029,36001,40,54
36029,12115,39,60
36029,25025,39,51
36029,37183,39,57
36029,42049,39,64
36029,48113,38,72
36029,08031,37,46
36029,11001,36,38
36029,51059,36,59
36029,36073,35,60
36029,36003,34,58
36029,36103,34,48
36029,12105,33,63
36029,13089,33,54
36029,42101,32,45
36029,53033,32,46
36029,12031,31,43
36029,24031,31,46
36029,36069,31,47
36029,12101,30,60
36029,06085,29,52
36029,12015,29,53
36029,06001,28,39
36029,06059,27,52
36029,36051,27,39
36029,36059,27,42
36029,48439,27,44
36029,27053,26,34
36029,36119,26,32
36029,13067,25,43
36029,34017,25,32
36029,47037,25,42
36029,08041,24,43
36029,12021,24,44
36029,12117,24,54
36029,26163,24,35
36029,12081,23,38
36029,36083,23,38
36029,36091,23,28
36029,36109,23,27
36029,39153,23,42
36029,12009,22,36
36029,12097,21,37
36029,13135,21,37
36029,36007,21,30
36029,45051,21,32
36029,12127,20,30
36029,41051,20,26
36029,45045,20,38
36029,51810,20,34
36031,36019,130,212
36031,36033,98,170
36031,36113,57,104
36031,36115,20,46
36033,36031,103,169
36033,36089,80,144
36033,36019,79,133
36035,36057,230,423
36035,36091,93,177
36035,36093,45,75
36035,36001,44,63
36035,36043,40,83
36037,36055,200,297
36037,36029,159,236
36037,36121,97,182
36037,36073,53,97
36037,36051,47,92
36037,36063,27,52
36039,36001,163,256
36039,36111,92,159
36039,36021,79,134
36039,36083,41,60
36039,36061,24,34
36039,36047,23,32
36039,36081,21,31
36043,36065,293,471
36043,36035,57,104
36043,36077,52,92
36043,36057,39,69
36043,36067,30,44
36043,36053,23,41
36045,36049,126,248
36045,15003,111,313
36045,36067,96,159
36045,36089,95,176
36045,36075,87,149
36045,08041,72,210
36045,48027,65,178
36045,13215,55,133
36045,48141,55,152
36045,53053,51,124
36045,37051,49,137
36045,47125,42,115
36045,04013,41,90
36045,36055,40,58
36045,36029,39,62
36045,48029,37,93
36045,13179,33,104
36045,06037,31,50
36045,06071,31,75
36045,12057,31,71
36045,02090,28,78
36045,36047,28,51
36045,36065,28,45
36045,51059,28,79
36045,13051,27,59
36045,45079,27,65
36045,48201,25,55
36045,20061,23,68
36045,12011,21,37
36045,40031,21,59
36047,36081,10576,19687
36047,36061,7281,10569
36047,36005,3074,6092
36047,36085,2512,5538
36047,36059,1892,3752
36047,06037,1228,1664
36047,36103,1118,1969
36047,34017,947,1482
36047,36119,857,1583
36047,34013,827,1707
36047,42101,554,998
36047,48453,514,854
36047,34003,510,940
36047,12011,502,869
36047,34023,442,891
36047,12086,423,715
36047,06075,418,520
36047,09001,386,713
36047,34025,370,697
36047,17031,361,534
36047,36071,359,786
36047,34039,357,702
36047,12099,337,572
36047,36087,303,994
36047,12095,296,591
36047,06001,273,363
36047,25017,261,387
36047,53033,259,360
36047,48201,251,469
36047,11001,238,296
36047,34029,232,611
36047,25025,227,330
36047,09009,210,399
36047,06073,197,289
36047,37119,197,378
36047,42077,194,390
36047,42089,193,408
36047,12057,190,331
36047,41051,177,234
36047,13121,175,283
36047,36027,174,306
36047,36111,174,263
36047,36001,171,297
36047,13089,170,311
36047,09003,163,273
36047,13135,157,355
36047,34031,157,381
36047,24033,150,282
36047,04013,149,239
36047,24031,147,244
36047,36029,146,299
36047,06085,143,205
36047,48113,138,220
36047,37183,129,255
36047,24005,120,254
36047,08031,118,157
36047,24510,118,218
36047,34027,116,203
36047,32003,114,177
36047,06059,113,160
36047,42079,110,219
36047,47037,110,162
36047,10003,108,207
36047,34021,107,185
36047,12097,106,222
36047,25021,104,188
36047,44007,103,168
36047,42003,102,149
36047,39049,100,207
36047,34035,99,188
36047,12103,98,139
36047,42011,98,228
36047,42095,98,183
36047,36055,94,164
36047,51059,91,160
36047,13067,90,166
36047,36007,90,177
36047,36067,90,165
36047,12031,87,154
36047,22071,87,105
36047,27053,83,127
36047,36105,82,200
36047,42091,80,128
36047,13063,72,145
36047,36079,72,141
36047,51760,72,121
36047,12117,71,144
36047,34005,69,123
36047,37063,69,114
36047,39035,69,104
36047,12071,68,134
36047,26163,68,160
36047,36093,68,122
36047,09011,67,124
36047,34007,66,119
36047,51810,66,119
36047,15003,64,101
36047,25009,64,107
36047,42017,63,102
36047,06013,62,96
36047,06081,61,97
36047,42103,61,135
36047,23005,60,98
36047,42045,59,117
36047,48439,59,122
36047,12105,57,138
36047,48029,57,104
36047,12111,56,101
36047,36021,56,99
36047,26125,55,101
36047,36083,54,89
36047,37051,54,114
36047,08013,53,70
36047,12127,52,107
36047,24003,52,85
36047,25027,49,89
36047,37081,49,89
36047,42069,49,101
36047,51013,49,79
36047,18097,48,92
36047,51710,48,87
36047,12009,47,77
36047,39061,47,81
36047,36109,46,69
36047,48157,45,95
36047,48085,44,93
36047,42043,42,76
36047,06067,41,65
36047,12069,41,78
36047,12101,41,76
36047,36039,41,63
36047,36091,41,70
36047,45019,41,65
36047,51087,41,83
36047,25013,40,84
36047,06041,39,60
36047,34001,39,66
36047,12115,38,68
36047,13051,38,68
36047,17043,38,67
36047,25015,38,65
36047,26161,37,49
36047,29189,36,72
36047,36065,36,76
36047,51510,36,51
36047,37133,35,66
36047,12083,34,56
36047,42071,34,61
36047,04019,33,47
36047,09005,33,64
36047,10001,33,65
36047,37021,33,64
36047,45079,33,62
36047,51153,32,64
36047,25023,31,51
36047,45051,31,49
36047,55079,31,49
36047,13217,30,53
36047,21111,30,61
36047,06071,29,48
36047,08005,29,51
36047,12021,29,63
36047,13151,29,62
36047,33011,29,49
36047,42133,29,67
36047,08041,28,41
36047,24027,28,52
36047,06111,27,52
36047,13247,27,64
36047,22051,27,53
36047,25001,27,38
36047,36045,27,47
36047,42029,27,36
36047,48141,27,50
36047,50007,27,33
36047,17097,26,54
36047,27123,26,48
36047,48121,26,41
36047,06087,25,30
36047,12001,25,40
36047,24025,25,43
36047,53053,25,40
36047,12035,24,45
36047,29095,24,45
36047,48027,24,46
36047,55025,24,35
36047,06065,23,40
36047,06097,23,34
36047,13097,23,52
36047,36025,23,33
36047,40109,23,42
36047,40143,23,40
36047,49035,23,37
36047,37025,22,46
36047,47157,22,46
36047,51041,22,41
36047,51107,22,38
36047,06083,21,32
36047,31055,21,38
36047,34037,21,29
36047,37067,21,42
36047,45075,21,32
36047,12081,20,31
36047,23031,20,24
36047,34041,20,37
36047,42075,20,55
36047,51550,20,41
36047,51700,20,41
36049,36045,140,279
36049,36065,58,104
36049,36089,22,53
36051,36055,369,558
36051,36101,85,169
36051,36069,72,117
36051,36121,54,96
36051,36037,45,75
36051,36003,22,44
36051,36029,21,24
36053,36067,339,505
36053,36065,265,471
36053,36017,55,112
36053,36075,30,52
36055,36117,545,916
36055,36069,527,851
36055,36029,361,489
36055,36051,286,486
36055,36073,192,348
36055,36037,161,272
36055,36067,141,202
36055,36061,124,152
36055,37119,115,186
36055,36047,96,137
36055,04013,85,140
36055,48453,84,126
36055,06037,80,104
36055,25017,78,99
36055,36081,77,105
36055,12103,71,109
36055,12095,66,106
36055,12057,64,118
36055,17031,64,86
36055,06073,63,102
36055,12011,58,104
36055,36063,56,94
36055,12099,54,76
36055,25025,54,60
36055,48201,52,97
36055,36001,50,79
36055,37183,50,85
36055,11001,49,57
36055,12071,49,75
36055,32003,49,70
36055,36101,49,76
36055,42003,46,74
36055,13121,44,80
36055,36065,40,64
36055,06001,39,61
36055,08031,39,49
36055,24031,39,53
36055,53033,38,63
36055,12127,37,70
36055,36005,37,65
36055,39035,37,54
36055,36109,36,59
36055,06085,33,46
36055,36121,33,60
36055,36045,32,43
36055,36099,32,47
36055,12021,31,53
36055,12086,31,49
36055,09003,30,55
36055,12097,29,61
36055,36119,29,45
36055,36075,28,38
36055,42101,28,42
36055,06059,27,45
36055,06075,27,29
36055,12031,27,45
36055,12115,27,48
36055,34017,27,37
36055,36007,27,40
36055,36091,27,35
36055,39049,27,44
36055,48029,27,40
36055,47037,26,39
36055,12009,25,46
36055,51059,25,40
36055,12081,24,42
36055,12101,24,48
36055,36123,24,38
36055,48113,24,35
36055,12105,23,43
36055,36011,23,35
36055,41051,23,34
36055,13067,22,34
36055,36003,22,31
36055,36089,22,32
36055,12117,21,43
36055,36013,21,29
36055,36103,21,30
36055,13089,20,42
36055,25021,20,27
36055,45013,20,42
36055,48439,20,31
36055,51013,20,24
36057,36035,264,494
36057,36093,106,185
36057,36091,64,112
36057,36001,54,98
36057,36095,53,98
36057,36043,30,73
36059,36103,4277,7580
36059,36081,3817,6660
36059,36061,2001,2649
36059,36047,1266,1964
36059,12099,562,950
36059,36119,324,512
36059,12011,284,469
36059,36005,284,502
36059,06037,243,353
36059,34017,220,320
36059,09001,190,302
36059,34003,171,294
36059,12086,154,270
36059,48201,148,307
36059,48453,141,260
36059,37119,115,214
36059,34013,112,207
36059,06073,110,166
36059,12095,109,195
36059,34023,106,200
36059,42101,105,141
36059,37183,94,172
36059,25017,86,123
36059,24031,85,138
36059,25025,83,94
36059,36085,83,125
36059,17031,82,128
36059,12057,77,122
36059,36071,77,123
36059,04013,76,122
36059,11001,75,98
36059,32003,75,132
36059,12103,74,122
36059,06075,68,80
36059,34039,63,102
36059,12009,61,110
36059,36087,61,111
36059,09009,60,100
36059,12071,60,98
36059,34025,59,94
36059,13121,52,81
36059,24510,52,75
36059,36027,52,74
36059,09003,51,72
36059,24033,51,66
36059,13135,50,108
36059,25021,48,64
36059,36001,48,75
36059,06085,46,64
36059,12111,43,76
36059,34027,43,80
36059,48439,43,83
36059,12097,41,78
36059,48113,41,79
36059,12021,40,81
36059,12085,40,62
36059,12101,40,71
36059,10003,39,64
36059,12115,39,58
36059,36029,39,58
36059,36111,39,71
36059,42091,39,70
36059,13089,38,78
36059,45051,38,61
36059,12127,36,59
36059,12083,35,62
36059,13067,35,73
36059,08031,34,41
36059,24005,33,70
36059,36067,33,53
36059,06001,32,52
36059,24003,32,51
